Tiempo,VoltajeCH1,ResolucionVCH1
-0.0020599999999999998,0.002,0.002
-0.002058,0.002,0.002
-0.0020559999999999997,0.002,0.002
-0.002054,0.002,0.002
-0.002052,0.0,0.002
-0.0020499999999999997,0.002,0.002
-0.002048,0.0,0.002
-0.0020459999999999996,0.002,0.002
-0.002044,0.002,0.002
-0.002042,0.002,0.002
-0.0020399999999999997,0.002,0.002
-0.002038,0.002,0.002
-0.0020359999999999996,0.002,0.002
-0.002034,0.002,0.002
-0.002032,0.002,0.002
-0.0020299999999999997,0.002,0.002
-0.002028,0.002,0.002
-0.002026,0.002,0.002
-0.0020239999999999998,0.002,0.002
-0.002022,0.0,0.002
-0.0020199999999999997,0.0,0.002
-0.002018,0.002,0.002
-0.002016,0.002,0.002
-0.0020139999999999997,0.002,0.002
-0.002012,0.002,0.002
-0.0020099999999999996,0.002,0.002
-0.002008,0.0,0.002
-0.002006,0.002,0.002
-0.0020039999999999997,0.002,0.002
-0.002002,0.002,0.002
-0.002,0.002,0.002
-0.0019979999999999998,0.002,0.002
-0.001996,0.002,0.002
-0.0019939999999999997,0.002,0.002
-0.001992,0.002,0.002
-0.0019899999999999996,0.0,0.002
-0.0019879999999999997,0.0,0.002
-0.001986,0.0,0.002
-0.0019839999999999997,0.0,0.002
-0.001982,0.002,0.002
-0.00198,0.0,0.002
-0.0019779999999999997,0.002,0.002
-0.001976,0.002,0.002
-0.0019739999999999996,0.002,0.002
-0.001972,0.0,0.002
-0.00197,0.002,0.002
-0.0019679999999999997,0.0,0.002
-0.001966,0.0,0.002
-0.0019639999999999996,0.002,0.002
-0.0019619999999999998,0.002,0.002
-0.00196,0.002,0.002
-0.0019579999999999997,0.002,0.002
-0.001956,0.002,0.002
-0.001954,0.002,0.002
-0.0019519999999999997,0.002,0.002
-0.00195,0.0,0.002
-0.0019479999999999999,0.0,0.002
-0.0019459999999999998,0.002,0.002
-0.0019439999999999998,0.002,0.002
-0.0019419999999999997,0.002,0.002
-0.0019399999999999999,0.002,0.002
-0.0019379999999999998,0.002,0.002
-0.0019359999999999998,0.002,0.002
-0.0019339999999999997,0.002,0.002
-0.0019319999999999997,0.002,0.002
-0.0019299999999999999,0.002,0.002
-0.0019279999999999998,0.002,0.002
-0.0019259999999999998,0.002,0.002
-0.001924,0.002,0.002
-0.0019219999999999999,0.002,0.002
-0.0019199999999999998,0.002,0.002
-0.0019179999999999998,0.002,0.002
-0.0019159999999999997,0.002,0.002
-0.001914,0.002,0.002
-0.0019119999999999999,0.0,0.002
-0.0019099999999999998,0.002,0.002
-0.0019079999999999998,0.002,0.002
-0.0019059999999999997,0.002,0.002
-0.0019039999999999999,0.002,0.002
-0.0019019999999999998,0.002,0.002
-0.0018999999999999998,0.002,0.002
-0.001898,0.002,0.002
-0.001896,0.0,0.002
-0.0018939999999999999,0.002,0.002
-0.0018919999999999998,0.002,0.002
-0.0018899999999999998,0.002,0.002
-0.001888,0.002,0.002
-0.0018859999999999999,0.002,0.002
-0.0018839999999999998,0.002,0.002
-0.0018819999999999998,0.002,0.002
-0.0018799999999999997,0.002,0.002
-0.001878,0.002,0.002
-0.0018759999999999998,0.002,0.002
-0.0018739999999999998,0.002,0.002
-0.0018719999999999997,0.0,0.002
-0.0018699999999999997,0.002,0.002
-0.0018679999999999999,0.002,0.002
-0.0018659999999999998,0.002,0.002
-0.0018639999999999998,0.002,0.002
-0.001862,0.002,0.002
-0.0018599999999999999,0.004,0.002
-0.0018579999999999998,0.002,0.002
-0.0018559999999999998,0.002,0.002
-0.0018539999999999997,0.002,0.002
-0.001852,0.002,0.002
-0.0018499999999999999,0.002,0.002
-0.0018479999999999998,0.002,0.002
-0.0018459999999999998,0.002,0.002
-0.0018439999999999997,0.002,0.002
-0.0018419999999999999,0.002,0.002
-0.0018399999999999998,0.002,0.002
-0.0018379999999999998,0.0,0.002
-0.0018359999999999997,0.002,0.002
-0.0018339999999999997,0.002,0.002
-0.0018319999999999999,0.002,0.002
-0.0018299999999999998,0.002,0.002
-0.0018279999999999998,0.002,0.002
-0.001826,0.002,0.002
-0.0018239999999999999,0.002,0.002
-0.0018219999999999998,0.002,0.002
-0.0018199999999999998,0.002,0.002
-0.0018179999999999997,0.002,0.002
-0.001816,0.002,0.002
-0.0018139999999999999,0.002,0.002
-0.0018119999999999998,0.002,0.002
-0.0018099999999999998,0.0,0.002
-0.0018079999999999997,0.002,0.002
-0.0018059999999999999,0.0,0.002
-0.0018039999999999998,0.002,0.002
-0.0018019999999999998,0.002,0.002
-0.0018,0.0,0.002
-0.001798,0.002,0.002
-0.0017959999999999999,0.0,0.002
-0.0017939999999999998,0.002,0.002
-0.0017919999999999998,0.002,0.002
-0.00179,0.002,0.002
-0.0017879999999999999,0.002,0.002
-0.0017859999999999998,0.002,0.002
-0.0017839999999999998,0.002,0.002
-0.0017819999999999997,0.002,0.002
-0.00178,0.002,0.002
-0.0017779999999999998,0.002,0.002
-0.0017759999999999998,0.002,0.002
-0.0017739999999999998,0.002,0.002
-0.0017719999999999997,0.0,0.002
-0.0017699999999999999,0.002,0.002
-0.0017679999999999998,0.002,0.002
-0.0017659999999999998,0.0,0.002
-0.001764,0.002,0.002
-0.001762,0.0,0.002
-0.0017599999999999998,0.002,0.002
-0.0017579999999999998,0.0,0.002
-0.0017559999999999997,0.002,0.002
-0.001754,0.002,0.002
-0.0017519999999999999,0.002,0.002
-0.0017499999999999998,0.002,0.002
-0.001748,0.002,0.002
-0.0017459999999999997,0.0,0.002
-0.0017439999999999999,0.002,0.002
-0.0017419999999999998,0.0,0.002
-0.0017399999999999998,0.0,0.002
-0.001738,0.002,0.002
-0.0017359999999999997,0.002,0.002
-0.0017339999999999999,0.0,0.002
-0.0017319999999999998,0.002,0.002
-0.0017299999999999998,0.002,0.002
-0.001728,0.002,0.002
-0.0017259999999999997,0.0,0.002
-0.0017239999999999998,0.002,0.002
-0.0017219999999999998,0.002,0.002
-0.0017199999999999997,0.002,0.002
-0.001718,0.002,0.002
-0.0017159999999999999,0.002,0.002
-0.0017139999999999998,0.002,0.002
-0.001712,0.002,0.002
-0.0017099999999999997,0.002,0.002
-0.0017079999999999999,0.002,0.002
-0.0017059999999999998,0.002,0.002
-0.0017039999999999998,0.002,0.002
-0.001702,0.002,0.002
-0.0016999999999999997,0.002,0.002
-0.0016979999999999999,0.002,0.002
-0.0016959999999999998,0.002,0.002
-0.0016939999999999998,0.002,0.002
-0.001692,0.002,0.002
-0.0016899999999999999,0.002,0.002
-0.0016879999999999998,0.002,0.002
-0.0016859999999999998,0.0,0.002
-0.0016839999999999997,0.002,0.002
-0.001682,0.002,0.002
-0.0016799999999999999,0.002,0.002
-0.0016779999999999998,0.002,0.002
-0.001676,0.0,0.002
-0.0016739999999999997,0.002,0.002
-0.0016719999999999999,0.002,0.002
-0.0016699999999999998,0.002,0.002
-0.0016679999999999998,0.0,0.002
-0.001666,0.002,0.002
-0.0016639999999999997,0.002,0.002
-0.0016619999999999998,0.002,0.002
-0.0016599999999999998,0.002,0.002
-0.0016579999999999998,0.002,0.002
-0.001656,0.002,0.002
-0.0016539999999999999,0.002,0.002
-0.0016519999999999998,0.002,0.002
-0.00165,0.004,0.002
-0.0016479999999999997,0.004,0.002
-0.001646,0.002,0.002
-0.0016439999999999998,0.004,0.002
-0.0016419999999999998,0.006,0.002
-0.00164,0.004,0.002
-0.0016379999999999997,0.046,0.002
-0.0016359999999999999,0.11,0.002
-0.0016339999999999998,0.132,0.002
-0.0016319999999999998,0.07200000000000001,0.002
-0.00163,0.14,0.002
-0.0016279999999999997,0.124,0.002
-0.0016259999999999998,0.09,0.002
-0.0016239999999999998,0.078,0.002
-0.0016219999999999997,0.066,0.002
-0.00162,0.07200000000000001,0.002
-0.0016179999999999999,0.062,0.002
-0.0016159999999999998,0.06,0.002
-0.001614,0.08,0.002
-0.0016119999999999997,0.048,0.002
-0.0016099999999999999,0.048,0.002
-0.0016079999999999998,0.054,0.002
-0.0016059999999999998,0.05,0.002
-0.001604,0.04,0.002
-0.0016019999999999997,0.044,0.002
-0.0015999999999999999,0.044,0.002
-0.0015979999999999998,0.038,0.002
-0.0015959999999999998,0.054,0.002
-0.001594,0.032,0.002
-0.0015919999999999999,0.036000000000000004,0.002
-0.0015899999999999998,0.042,0.002
-0.0015879999999999998,0.034,0.002
-0.0015859999999999997,0.034,0.002
-0.001584,0.036000000000000004,0.002
-0.0015819999999999999,0.03,0.002
-0.0015799999999999998,0.038,0.002
-0.001578,0.03,0.002
-0.0015759999999999997,0.034,0.002
-0.0015739999999999999,0.034,0.002
-0.0015719999999999998,0.03,0.002
-0.0015699999999999998,0.036000000000000004,0.002
-0.001568,0.034,0.002
-0.0015659999999999997,0.028,0.002
-0.0015639999999999999,0.034,0.002
-0.0015619999999999998,0.034,0.002
-0.0015599999999999998,0.034,0.002
-0.001558,0.032,0.002
-0.0015559999999999999,0.034,0.002
-0.0015539999999999998,0.028,0.002
-0.001552,0.026000000000000002,0.002
-0.0015499999999999997,0.042,0.002
-0.001548,0.028,0.002
-0.0015459999999999998,0.028,0.002
-0.0015439999999999998,0.036000000000000004,0.002
-0.001542,0.028,0.002
-0.0015399999999999997,0.03,0.002
-0.0015379999999999999,0.03,0.002
-0.0015359999999999998,0.036000000000000004,0.002
-0.0015339999999999998,0.03,0.002
-0.001532,0.034,0.002
-0.0015299999999999997,0.028,0.002
-0.0015279999999999998,0.028,0.002
-0.0015259999999999998,0.034,0.002
-0.0015239999999999997,0.03,0.002
-0.001522,0.028,0.002
-0.0015199999999999999,0.034,0.002
-0.0015179999999999998,0.028,0.002
-0.001516,0.03,0.002
-0.0015139999999999997,0.03,0.002
-0.0015119999999999999,0.03,0.002
-0.0015099999999999998,0.03,0.002
-0.0015079999999999998,0.032,0.002
-0.001506,0.034,0.002
-0.0015039999999999997,0.028,0.002
-0.0015019999999999999,0.03,0.002
-0.0014999999999999998,0.034,0.002
-0.0014979999999999998,0.032,0.002
-0.001496,0.032,0.002
-0.0014939999999999999,0.032,0.002
-0.0014919999999999998,0.03,0.002
-0.0014899999999999998,0.03,0.002
-0.0014879999999999997,0.032,0.002
-0.001486,0.03,0.002
-0.0014839999999999999,0.028,0.002
-0.0014819999999999998,0.03,0.002
-0.00148,0.032,0.002
-0.0014779999999999997,0.032,0.002
-0.0014759999999999999,0.032,0.002
-0.0014739999999999998,0.03,0.002
-0.0014719999999999998,0.032,0.002
-0.00147,0.034,0.002
-0.0014679999999999997,0.032,0.002
-0.0014659999999999999,0.034,0.002
-0.0014639999999999998,0.032,0.002
-0.0014619999999999998,0.034,0.002
-0.00146,0.032,0.002
-0.0014579999999999999,0.028,0.002
-0.0014559999999999998,0.032,0.002
-0.001454,0.032,0.002
-0.0014519999999999997,0.03,0.002
-0.00145,0.03,0.002
-0.0014479999999999999,0.032,0.002
-0.0014459999999999998,0.03,0.002
-0.001444,0.032,0.002
-0.0014419999999999997,0.03,0.002
-0.0014399999999999999,0.03,0.002
-0.0014379999999999998,0.032,0.002
-0.0014359999999999998,0.032,0.002
-0.001434,0.032,0.002
-0.0014319999999999997,0.03,0.002
-0.0014299999999999998,0.032,0.002
-0.0014279999999999998,0.03,0.002
-0.0014259999999999998,0.03,0.002
-0.001424,0.032,0.002
-0.0014219999999999999,0.03,0.002
-0.0014199999999999998,0.03,0.002
-0.001418,0.032,0.002
-0.0014159999999999997,0.03,0.002
-0.001414,0.03,0.002
-0.0014119999999999998,0.03,0.002
-0.0014099999999999998,0.03,0.002
-0.001408,0.03,0.002
-0.0014059999999999997,0.028,0.002
-0.0014039999999999999,0.028,0.002
-0.0014019999999999998,0.03,0.002
-0.0013999999999999998,0.028,0.002
-0.001398,0.03,0.002
-0.0013959999999999999,0.03,0.002
-0.0013939999999999998,0.028,0.002
-0.0013919999999999998,0.032,0.002
-0.0013899999999999997,0.032,0.002
-0.001388,0.03,0.002
-0.0013859999999999999,0.034,0.002
-0.0013839999999999998,0.032,0.002
-0.001382,0.032,0.002
-0.0013799999999999997,0.032,0.002
-0.0013779999999999999,0.028,0.002
-0.0013759999999999998,0.03,0.002
-0.0013739999999999998,0.032,0.002
-0.001372,0.028,0.002
-0.0013699999999999997,0.032,0.002
-0.0013679999999999999,0.03,0.002
-0.0013659999999999998,0.03,0.002
-0.0013639999999999998,0.03,0.002
-0.001362,0.03,0.002
-0.0013599999999999999,0.03,0.002
-0.0013579999999999998,0.032,0.002
-0.001356,0.032,0.002
-0.0013539999999999997,0.03,0.002
-0.001352,0.03,0.002
-0.0013499999999999999,0.028,0.002
-0.0013479999999999998,0.03,0.002
-0.001346,0.03,0.002
-0.0013439999999999997,0.028,0.002
-0.0013419999999999999,0.028,0.002
-0.0013399999999999998,0.03,0.002
-0.0013379999999999998,0.03,0.002
-0.001336,0.03,0.002
-0.0013339999999999997,0.03,0.002
-0.0013319999999999999,0.03,0.002
-0.0013299999999999998,0.03,0.002
-0.0013279999999999998,0.032,0.002
-0.001326,0.028,0.002
-0.0013239999999999999,0.03,0.002
-0.0013219999999999998,0.03,0.002
-0.00132,0.03,0.002
-0.0013179999999999997,0.028,0.002
-0.001316,0.03,0.002
-0.0013139999999999998,0.028,0.002
-0.0013119999999999998,0.03,0.002
-0.00131,0.032,0.002
-0.0013079999999999997,0.03,0.002
-0.0013059999999999999,0.03,0.002
-0.0013039999999999998,0.028,0.002
-0.0013019999999999998,0.03,0.002
-0.0013,0.03,0.002
-0.001298,0.03,0.002
-0.0012959999999999998,0.028,0.002
-0.0012939999999999998,0.032,0.002
-0.0012919999999999997,0.03,0.002
-0.00129,0.03,0.002
-0.0012879999999999999,0.03,0.002
-0.0012859999999999998,0.028,0.002
-0.001284,0.03,0.002
-0.0012819999999999997,0.03,0.002
-0.0012799999999999999,0.03,0.002
-0.0012779999999999998,0.03,0.002
-0.0012759999999999998,0.03,0.002
-0.001274,0.03,0.002
-0.0012719999999999997,0.032,0.002
-0.0012699999999999999,0.03,0.002
-0.0012679999999999998,0.032,0.002
-0.0012659999999999998,0.03,0.002
-0.001264,0.03,0.002
-0.0012619999999999999,0.03,0.002
-0.0012599999999999998,0.032,0.002
-0.0012579999999999998,0.03,0.002
-0.001256,0.03,0.002
-0.001254,0.028,0.002
-0.0012519999999999999,0.03,0.002
-0.0012499999999999998,0.03,0.002
-0.0012479999999999998,0.03,0.002
-0.001246,0.03,0.002
-0.0012439999999999999,0.03,0.002
-0.0012419999999999998,0.032,0.002
-0.0012399999999999998,0.03,0.002
-0.001238,0.03,0.002
-0.001236,0.03,0.002
-0.0012339999999999999,0.03,0.002
-0.0012319999999999998,0.03,0.002
-0.0012299999999999998,0.03,0.002
-0.001228,0.028,0.002
-0.0012259999999999999,0.03,0.002
-0.0012239999999999998,0.032,0.002
-0.0012219999999999998,0.03,0.002
-0.00122,0.03,0.002
-0.001218,0.03,0.002
-0.0012159999999999999,0.03,0.002
-0.0012139999999999998,0.032,0.002
-0.0012119999999999998,0.03,0.002
-0.00121,0.03,0.002
-0.0012079999999999999,0.03,0.002
-0.0012059999999999998,0.03,0.002
-0.0012039999999999998,0.03,0.002
-0.001202,0.03,0.002
-0.0012,0.03,0.002
-0.0011979999999999998,0.03,0.002
-0.0011959999999999998,0.03,0.002
-0.0011939999999999997,0.03,0.002
-0.001192,0.03,0.002
-0.0011899999999999999,0.028,0.002
-0.0011879999999999998,0.028,0.002
-0.0011859999999999998,0.03,0.002
-0.001184,0.03,0.002
-0.0011819999999999999,0.028,0.002
-0.0011799999999999998,0.028,0.002
-0.0011779999999999998,0.028,0.002
-0.0011759999999999997,0.03,0.002
-0.001174,0.03,0.002
-0.0011719999999999999,0.03,0.002
-0.0011699999999999998,0.028,0.002
-0.0011679999999999998,0.03,0.002
-0.001166,0.028,0.002
-0.0011639999999999999,0.028,0.002
-0.0011619999999999998,0.028,0.002
-0.0011599999999999998,0.03,0.002
-0.001158,0.03,0.002
-0.001156,0.032,0.002
-0.0011539999999999999,0.03,0.002
-0.0011519999999999998,0.03,0.002
-0.0011499999999999998,0.032,0.002
-0.001148,0.03,0.002
-0.0011459999999999999,0.028,0.002
-0.0011439999999999998,0.03,0.002
-0.0011419999999999998,0.028,0.002
-0.00114,0.03,0.002
-0.001138,0.03,0.002
-0.0011359999999999999,0.03,0.002
-0.0011339999999999998,0.028,0.002
-0.0011319999999999998,0.03,0.002
-0.00113,0.028,0.002
-0.0011279999999999999,0.03,0.002
-0.0011259999999999998,0.03,0.002
-0.0011239999999999998,0.028,0.002
-0.001122,0.026000000000000002,0.002
-0.00112,0.028,0.002
-0.0011179999999999999,0.028,0.002
-0.0011159999999999998,0.028,0.002
-0.0011139999999999998,0.028,0.002
-0.001112,0.028,0.002
-0.0011099999999999999,0.03,0.002
-0.0011079999999999998,0.03,0.002
-0.0011059999999999998,0.03,0.002
-0.001104,0.028,0.002
-0.001102,0.028,0.002
-0.0010999999999999998,0.03,0.002
-0.0010979999999999998,0.03,0.002
-0.0010959999999999998,0.028,0.002
-0.001094,0.028,0.002
-0.0010919999999999999,0.03,0.002
-0.0010899999999999998,0.028,0.002
-0.0010879999999999998,0.028,0.002
-0.001086,0.028,0.002
-0.001084,0.028,0.002
-0.0010819999999999998,0.028,0.002
-0.0010799999999999998,0.028,0.002
-0.0010779999999999997,0.028,0.002
-0.001076,0.028,0.002
-0.0010739999999999999,0.028,0.002
-0.0010719999999999998,0.028,0.002
-0.0010699999999999998,0.028,0.002
-0.001068,0.028,0.002
-0.0010659999999999999,0.03,0.002
-0.0010639999999999998,0.028,0.002
-0.0010619999999999998,0.03,0.002
-0.00106,0.028,0.002
-0.001058,0.03,0.002
-0.0010559999999999999,0.03,0.002
-0.0010539999999999998,0.028,0.002
-0.0010519999999999998,0.028,0.002
-0.00105,0.03,0.002
-0.0010479999999999999,0.028,0.002
-0.0010459999999999998,0.028,0.002
-0.0010439999999999998,0.03,0.002
-0.001042,0.03,0.002
-0.00104,0.03,0.002
-0.0010379999999999999,0.028,0.002
-0.0010359999999999998,0.03,0.002
-0.0010339999999999998,0.03,0.002
-0.001032,0.028,0.002
-0.0010299999999999999,0.028,0.002
-0.0010279999999999998,0.028,0.002
-0.0010259999999999998,0.028,0.002
-0.001024,0.03,0.002
-0.001022,0.03,0.002
-0.0010199999999999999,0.028,0.002
-0.0010179999999999998,0.028,0.002
-0.0010159999999999998,0.028,0.002
-0.001014,0.028,0.002
-0.0010119999999999999,0.028,0.002
-0.0010099999999999998,0.03,0.002
-0.0010079999999999998,0.028,0.002
-0.001006,0.028,0.002
-0.001004,0.026000000000000002,0.002
-0.0010019999999999999,0.03,0.002
-0.0009999999999999998,0.03,0.002
-0.0009979999999999998,0.028,0.002
-0.000996,0.028,0.002
-0.0009939999999999999,0.028,0.002
-0.0009919999999999998,0.028,0.002
-0.0009899999999999998,0.028,0.002
-0.000988,0.028,0.002
-0.000986,0.028,0.002
-0.0009839999999999998,0.028,0.002
-0.0009819999999999998,0.03,0.002
-0.00098,0.028,0.002
-0.000978,0.028,0.002
-0.0009759999999999999,0.028,0.002
-0.0009739999999999998,0.028,0.002
-0.0009719999999999998,0.028,0.002
-0.0009699999999999999,0.028,0.002
-0.0009679999999999999,0.028,0.002
-0.0009659999999999998,0.028,0.002
-0.0009639999999999998,0.028,0.002
-0.000962,0.03,0.002
-0.0009599999999999999,0.03,0.002
-0.0009579999999999999,0.03,0.002
-0.0009559999999999998,0.028,0.002
-0.0009539999999999998,0.03,0.002
-0.0009519999999999999,0.028,0.002
-0.0009499999999999999,0.028,0.002
-0.0009479999999999998,0.028,0.002
-0.0009459999999999998,0.028,0.002
-0.000944,0.028,0.002
-0.0009419999999999999,0.028,0.002
-0.0009399999999999999,0.028,0.002
-0.0009379999999999998,0.028,0.002
-0.0009359999999999998,0.028,0.002
-0.0009339999999999999,0.028,0.002
-0.0009319999999999999,0.028,0.002
-0.0009299999999999998,0.028,0.002
-0.0009279999999999998,0.028,0.002
-0.000926,0.028,0.002
-0.0009239999999999999,0.028,0.002
-0.0009219999999999999,0.028,0.002
-0.0009199999999999998,0.028,0.002
-0.0009179999999999998,0.028,0.002
-0.0009159999999999999,0.028,0.002
-0.0009139999999999999,0.028,0.002
-0.0009119999999999998,0.028,0.002
-0.0009099999999999998,0.028,0.002
-0.000908,0.028,0.002
-0.0009059999999999999,0.028,0.002
-0.0009039999999999999,0.03,0.002
-0.0009019999999999998,0.03,0.002
-0.0008999999999999998,0.028,0.002
-0.0008979999999999999,0.03,0.002
-0.0008959999999999999,0.028,0.002
-0.0008939999999999998,0.026000000000000002,0.002
-0.0008919999999999998,0.028,0.002
-0.00089,0.028,0.002
-0.0008879999999999999,0.028,0.002
-0.0008859999999999999,0.03,0.002
-0.0008839999999999998,0.028,0.002
-0.000882,0.026000000000000002,0.002
-0.0008799999999999999,0.028,0.002
-0.0008779999999999999,0.03,0.002
-0.0008759999999999998,0.028,0.002
-0.0008739999999999998,0.03,0.002
-0.0008719999999999999,0.028,0.002
-0.0008699999999999999,0.026000000000000002,0.002
-0.0008679999999999998,0.032,0.002
-0.0008659999999999998,0.028,0.002
-0.000864,0.028,0.002
-0.0008619999999999999,0.03,0.002
-0.0008599999999999999,0.026000000000000002,0.002
-0.0008579999999999998,0.026000000000000002,0.002
-0.0008559999999999998,0.028,0.002
-0.0008539999999999999,0.028,0.002
-0.0008519999999999999,0.026000000000000002,0.002
-0.0008499999999999998,0.03,0.002
-0.0008479999999999998,0.026000000000000002,0.002
-0.000846,0.026000000000000002,0.002
-0.0008439999999999999,0.028,0.002
-0.0008419999999999999,0.024,0.002
-0.0008399999999999998,0.018000000000000002,0.002
-0.0008379999999999998,0.016,0.002
-0.0008359999999999999,0.014,0.002
-0.0008339999999999999,0.012,0.002
-0.0008319999999999998,0.012,0.002
-0.0008299999999999998,0.01,0.002
-0.000828,0.008,0.002
-0.0008259999999999999,0.008,0.002
-0.0008239999999999999,0.008,0.002
-0.0008219999999999998,0.006,0.002
-0.0008199999999999998,0.006,0.002
-0.0008179999999999999,0.006,0.002
-0.0008159999999999999,0.006,0.002
-0.0008139999999999998,0.004,0.002
-0.0008119999999999998,0.004,0.002
-0.00081,0.004,0.002
-0.0008079999999999999,0.004,0.002
-0.0008059999999999999,0.006,0.002
-0.0008039999999999998,0.002,0.002
-0.0008019999999999998,0.002,0.002
-0.0007999999999999999,0.004,0.002
-0.0007979999999999999,0.002,0.002
-0.0007959999999999998,0.002,0.002
-0.0007939999999999998,0.002,0.002
-0.000792,0.002,0.002
-0.0007899999999999999,0.002,0.002
-0.0007879999999999999,0.004,0.002
-0.0007859999999999998,0.002,0.002
-0.000784,0.002,0.002
-0.0007819999999999999,0.004,0.002
-0.0007799999999999999,0.002,0.002
-0.0007779999999999998,0.004,0.002
-0.0007759999999999998,0.002,0.002
-0.000774,0.002,0.002
-0.0007719999999999999,0.002,0.002
-0.0007699999999999999,0.002,0.002
-0.0007679999999999998,0.004,0.002
-0.000766,0.002,0.002
-0.0007639999999999999,0.002,0.002
-0.0007619999999999999,0.002,0.002
-0.0007599999999999998,0.002,0.002
-0.0007579999999999998,0.002,0.002
-0.0007559999999999999,0.002,0.002
-0.0007539999999999999,0.004,0.002
-0.0007519999999999998,0.002,0.002
-0.0007499999999999998,0.002,0.002
-0.000748,0.002,0.002
-0.0007459999999999999,0.002,0.002
-0.0007439999999999999,0.002,0.002
-0.0007419999999999998,0.002,0.002
-0.0007399999999999998,0.002,0.002
-0.0007379999999999999,0.002,0.002
-0.0007359999999999999,0.002,0.002
-0.0007339999999999998,0.002,0.002
-0.0007319999999999998,0.002,0.002
-0.00073,0.002,0.002
-0.0007279999999999999,0.002,0.002
-0.0007259999999999999,0.0,0.002
-0.0007239999999999998,0.0,0.002
-0.0007219999999999998,0.0,0.002
-0.0007199999999999999,0.002,0.002
-0.0007179999999999999,0.002,0.002
-0.0007159999999999998,0.002,0.002
-0.0007139999999999998,0.002,0.002
-0.000712,0.002,0.002
-0.0007099999999999999,0.002,0.002
-0.0007079999999999999,0.002,0.002
-0.0007059999999999998,0.0,0.002
-0.0007039999999999998,0.002,0.002
-0.0007019999999999999,0.002,0.002
-0.0006999999999999999,0.002,0.002
-0.0006979999999999998,0.002,0.002
-0.0006959999999999998,0.002,0.002
-0.000694,0.0,0.002
-0.0006919999999999999,0.002,0.002
-0.0006899999999999999,0.002,0.002
-0.0006879999999999998,0.002,0.002
-0.000686,0.002,0.002
-0.0006839999999999999,0.002,0.002
-0.0006819999999999999,0.002,0.002
-0.0006799999999999998,0.002,0.002
-0.0006779999999999998,0.0,0.002
-0.000676,0.0,0.002
-0.0006739999999999999,0.002,0.002
-0.0006719999999999999,0.0,0.002
-0.0006699999999999998,0.002,0.002
-0.000668,0.0,0.002
-0.0006659999999999999,0.0,0.002
-0.0006639999999999999,0.002,0.002
-0.0006619999999999998,0.002,0.002
-0.0006599999999999998,0.002,0.002
-0.000658,0.002,0.002
-0.0006559999999999999,0.002,0.002
-0.0006539999999999999,0.002,0.002
-0.0006519999999999998,0.002,0.002
-0.00065,0.002,0.002
-0.0006479999999999999,0.002,0.002
-0.0006459999999999999,0.002,0.002
-0.0006439999999999998,0.0,0.002
-0.0006419999999999998,0.002,0.002
-0.0006399999999999999,0.002,0.002
-0.0006379999999999999,0.002,0.002
-0.0006359999999999998,0.0,0.002
-0.0006339999999999998,0.002,0.002
-0.000632,0.002,0.002
-0.0006299999999999999,0.002,0.002
-0.0006279999999999999,0.002,0.002
-0.0006259999999999998,0.0,0.002
-0.0006239999999999998,0.002,0.002
-0.0006219999999999999,0.002,0.002
-0.0006199999999999999,0.002,0.002
-0.0006179999999999998,0.0,0.002
-0.0006159999999999998,0.002,0.002
-0.000614,0.002,0.002
-0.0006119999999999999,0.002,0.002
-0.0006099999999999999,0.002,0.002
-0.0006079999999999998,0.002,0.002
-0.000606,0.002,0.002
-0.0006039999999999999,0.0,0.002
-0.0006019999999999999,0.002,0.002
-0.0005999999999999998,0.002,0.002
-0.0005979999999999998,0.002,0.002
-0.000596,0.002,0.002
-0.0005939999999999999,0.0,0.002
-0.0005919999999999999,0.002,0.002
-0.0005899999999999998,0.0,0.002
-0.000588,0.002,0.002
-0.0005859999999999999,0.002,0.002
-0.0005839999999999999,0.002,0.002
-0.0005819999999999998,0.0,0.002
-0.0005799999999999998,0.0,0.002
-0.000578,0.002,0.002
-0.0005759999999999999,0.002,0.002
-0.0005739999999999999,0.002,0.002
-0.0005719999999999998,0.002,0.002
-0.00057,0.002,0.002
-0.0005679999999999999,0.002,0.002
-0.0005659999999999999,0.002,0.002
-0.0005639999999999998,0.002,0.002
-0.0005619999999999998,0.002,0.002
-0.00056,0.002,0.002
-0.0005579999999999999,0.002,0.002
-0.0005559999999999999,0.002,0.002
-0.0005539999999999998,0.002,0.002
-0.000552,0.002,0.002
-0.0005499999999999999,0.002,0.002
-0.0005479999999999999,0.002,0.002
-0.0005459999999999998,0.0,0.002
-0.0005439999999999998,0.002,0.002
-0.000542,0.0,0.002
-0.0005399999999999999,0.002,0.002
-0.0005379999999999998,0.002,0.002
-0.0005359999999999998,0.002,0.002
-0.000534,0.002,0.002
-0.0005319999999999999,0.002,0.002
-0.0005299999999999999,0.002,0.002
-0.0005279999999999998,0.0,0.002
-0.0005259999999999998,0.002,0.002
-0.0005239999999999999,0.002,0.002
-0.0005219999999999999,0.002,0.002
-0.0005199999999999998,0.002,0.002
-0.0005179999999999998,0.002,0.002
-0.000516,0.002,0.002
-0.0005139999999999999,0.002,0.002
-0.0005119999999999999,0.002,0.002
-0.0005099999999999998,0.002,0.002
