Tiempo,VoltajeCH1,ResolucionVCH1
6.220000000000001e-07,0.032,0.004
6.240000000000001e-07,0.032,0.004
6.26e-07,0.032,0.004
6.280000000000002e-07,0.032,0.004
6.300000000000001e-07,0.032,0.004
6.32e-07,0.036000000000000004,0.004
6.340000000000002e-07,0.032,0.004
6.360000000000001e-07,0.028,0.004
6.380000000000001e-07,0.032,0.004
6.4e-07,0.032,0.004
6.420000000000002e-07,0.028,0.004
6.440000000000001e-07,0.028,0.004
6.46e-07,0.028,0.004
6.480000000000002e-07,0.032,0.004
6.500000000000001e-07,0.032,0.004
6.520000000000001e-07,0.028,0.004
6.54e-07,0.032,0.004
6.560000000000002e-07,0.032,0.004
6.580000000000001e-07,0.032,0.004
6.6e-07,0.036000000000000004,0.004
6.620000000000002e-07,0.024,0.004
6.640000000000001e-07,0.028,0.004
6.660000000000001e-07,0.032,0.004
6.680000000000002e-07,0.028,0.004
6.700000000000001e-07,0.032,0.004
6.720000000000001e-07,0.032,0.004
6.74e-07,0.032,0.004
6.760000000000002e-07,0.028,0.004
6.780000000000001e-07,0.028,0.004
6.800000000000001e-07,0.028,0.004
6.820000000000002e-07,0.032,0.004
6.840000000000001e-07,0.028,0.004
6.860000000000001e-07,0.028,0.004
6.88e-07,0.028,0.004
6.900000000000002e-07,0.032,0.004
6.920000000000001e-07,0.028,0.004
6.94e-07,0.028,0.004
6.960000000000002e-07,0.032,0.004
6.980000000000001e-07,0.028,0.004
7.000000000000001e-07,0.032,0.004
7.02e-07,0.024,0.004
7.040000000000002e-07,0.032,0.004
7.060000000000001e-07,0.024,0.004
7.08e-07,0.028,0.004
7.100000000000002e-07,0.028,0.004
7.120000000000001e-07,0.028,0.004
7.140000000000001e-07,0.028,0.004
7.160000000000002e-07,0.028,0.004
7.180000000000002e-07,0.032,0.004
7.200000000000001e-07,0.028,0.004
7.22e-07,0.032,0.004
7.240000000000002e-07,0.024,0.004
7.260000000000001e-07,0.024,0.004
7.280000000000001e-07,0.028,0.004
7.300000000000002e-07,0.024,0.004
7.320000000000001e-07,0.032,0.004
7.340000000000001e-07,0.028,0.004
7.36e-07,0.036000000000000004,0.004
7.380000000000002e-07,0.032,0.004
7.400000000000001e-07,0.032,0.004
7.420000000000001e-07,0.032,0.004
7.440000000000002e-07,0.028,0.004
7.460000000000001e-07,0.032,0.004
7.480000000000001e-07,0.032,0.004
7.5e-07,0.032,0.004
7.520000000000002e-07,0.028,0.004
7.540000000000001e-07,0.028,0.004
7.56e-07,0.032,0.004
7.580000000000002e-07,0.032,0.004
7.600000000000001e-07,0.028,0.004
7.620000000000001e-07,0.028,0.004
7.64e-07,0.028,0.004
7.660000000000002e-07,0.028,0.004
7.680000000000001e-07,0.028,0.004
7.7e-07,0.028,0.004
7.720000000000002e-07,0.028,0.004
7.740000000000001e-07,0.028,0.004
7.760000000000001e-07,0.028,0.004
7.780000000000002e-07,0.028,0.004
7.800000000000002e-07,0.024,0.004
7.820000000000001e-07,0.032,0.004
7.84e-07,0.028,0.004
7.860000000000002e-07,0.032,0.004
7.880000000000001e-07,0.028,0.004
7.900000000000001e-07,0.028,0.004
7.920000000000002e-07,0.024,0.004
7.940000000000001e-07,0.024,0.004
7.960000000000001e-07,0.024,0.004
7.98e-07,0.032,0.004
8.000000000000002e-07,0.032,0.004
8.020000000000001e-07,0.024,0.004
8.04e-07,0.028,0.004
8.060000000000002e-07,0.024,0.004
8.080000000000001e-07,0.028,0.004
8.100000000000001e-07,0.024,0.004
8.12e-07,0.028,0.004
8.140000000000002e-07,0.028,0.004
8.160000000000001e-07,0.032,0.004
8.18e-07,0.032,0.004
8.200000000000002e-07,0.028,0.004
8.220000000000001e-07,0.028,0.004
8.240000000000001e-07,0.028,0.004
8.260000000000002e-07,0.032,0.004
8.280000000000002e-07,0.024,0.004
8.300000000000001e-07,0.028,0.004
8.32e-07,0.028,0.004
8.340000000000002e-07,0.024,0.004
8.360000000000001e-07,0.028,0.004
8.380000000000001e-07,0.028,0.004
8.400000000000002e-07,0.028,0.004
8.420000000000002e-07,0.032,0.004
8.440000000000001e-07,0.028,0.004
8.46e-07,0.028,0.004
8.480000000000002e-07,0.036000000000000004,0.004
8.500000000000001e-07,0.028,0.004
8.520000000000001e-07,0.028,0.004
8.540000000000002e-07,0.028,0.004
8.560000000000001e-07,0.024,0.004
8.580000000000001e-07,0.024,0.004
8.6e-07,0.024,0.004
8.620000000000002e-07,0.028,0.004
8.640000000000001e-07,0.032,0.004
8.66e-07,0.032,0.004
8.680000000000002e-07,0.024,0.004
8.700000000000001e-07,0.028,0.004
8.720000000000001e-07,0.028,0.004
8.74e-07,0.024,0.004
8.760000000000002e-07,0.028,0.004
8.780000000000001e-07,0.028,0.004
8.8e-07,0.028,0.004
8.820000000000002e-07,0.028,0.004
8.840000000000001e-07,0.028,0.004
8.860000000000001e-07,0.024,0.004
8.880000000000002e-07,0.028,0.004
8.900000000000002e-07,0.028,0.004
8.920000000000001e-07,0.028,0.004
8.94e-07,0.024,0.004
8.960000000000002e-07,0.02,0.004
8.980000000000001e-07,0.028,0.004
9.000000000000001e-07,0.024,0.004
9.020000000000002e-07,0.028,0.004
9.040000000000002e-07,0.028,0.004
9.060000000000001e-07,0.028,0.004
9.08e-07,0.028,0.004
9.100000000000002e-07,0.028,0.004
9.120000000000001e-07,0.028,0.004
9.140000000000001e-07,0.028,0.004
9.160000000000002e-07,0.032,0.004
9.180000000000001e-07,0.024,0.004
9.200000000000001e-07,0.02,0.004
9.22e-07,0.02,0.004
9.240000000000002e-07,0.024,0.004
9.260000000000001e-07,0.028,0.004
9.28e-07,0.024,0.004
9.300000000000002e-07,0.028,0.004
9.320000000000001e-07,0.032,0.004
9.340000000000001e-07,0.028,0.004
9.360000000000002e-07,0.028,0.004
9.380000000000002e-07,0.028,0.004
9.400000000000001e-07,0.024,0.004
9.42e-07,0.024,0.004
9.440000000000002e-07,0.02,0.004
9.460000000000001e-07,0.028,0.004
9.480000000000001e-07,0.028,0.004
9.500000000000002e-07,0.028,0.004
9.520000000000002e-07,0.028,0.004
9.54e-07,0.032,0.004
9.56e-07,0.028,0.004
9.580000000000002e-07,0.028,0.004
9.600000000000001e-07,0.024,0.004
9.62e-07,0.024,0.004
9.640000000000002e-07,0.028,0.004
9.660000000000002e-07,0.032,0.004
9.68e-07,0.024,0.004
9.7e-07,0.028,0.004
9.720000000000002e-07,0.024,0.004
9.740000000000001e-07,0.028,0.004
9.76e-07,0.024,0.004
9.780000000000002e-07,0.024,0.004
9.800000000000001e-07,0.028,0.004
9.82e-07,0.032,0.004
9.84e-07,0.028,0.004
9.860000000000002e-07,0.032,0.004
9.880000000000001e-07,0.024,0.004
9.9e-07,0.028,0.004
9.920000000000002e-07,0.028,0.004
9.940000000000001e-07,0.024,0.004
9.96e-07,0.032,0.004
9.980000000000002e-07,0.028,0.004
1.0000000000000002e-06,0.024,0.004
1.002e-06,0.028,0.004
1.004e-06,0.024,0.004
1.0060000000000002e-06,0.032,0.004
1.0080000000000001e-06,0.024,0.004
1.01e-06,0.032,0.004
1.0120000000000002e-06,0.032,0.004
1.0140000000000002e-06,0.024,0.004
1.016e-06,0.028,0.004
1.018e-06,0.028,0.004
1.0200000000000002e-06,0.024,0.004
1.0220000000000001e-06,0.028,0.004
1.024e-06,0.032,0.004
1.0260000000000002e-06,0.028,0.004
1.0280000000000002e-06,0.032,0.004
1.03e-06,0.032,0.004
1.032e-06,0.028,0.004
1.0340000000000002e-06,0.032,0.004
1.0360000000000001e-06,0.032,0.004
1.038e-06,0.032,0.004
1.0400000000000002e-06,0.032,0.004
1.0420000000000001e-06,0.028,0.004
1.044e-06,0.032,0.004
1.0460000000000002e-06,0.032,0.004
1.0480000000000002e-06,0.028,0.004
1.0500000000000001e-06,0.032,0.004
1.052e-06,0.036000000000000004,0.004
1.0540000000000002e-06,0.032,0.004
1.0560000000000001e-06,0.036000000000000004,0.004
1.058e-06,0.036000000000000004,0.004
1.0600000000000002e-06,0.032,0.004
1.0620000000000002e-06,0.036000000000000004,0.004
1.064e-06,0.036000000000000004,0.004
1.066e-06,0.04,0.004
1.0680000000000002e-06,0.04,0.004
1.0700000000000001e-06,0.036000000000000004,0.004
1.072e-06,0.04,0.004
1.0740000000000002e-06,0.04,0.004
1.0760000000000002e-06,0.044,0.004
1.078e-06,0.048,0.004
1.08e-06,0.044,0.004
1.0820000000000002e-06,0.04,0.004
1.0840000000000001e-06,0.048,0.004
1.086e-06,0.052000000000000005,0.004
1.0880000000000002e-06,0.048,0.004
1.09e-06,0.048,0.004
1.092e-06,0.048,0.004
1.0940000000000002e-06,0.052000000000000005,0.004
1.096e-06,0.056,0.004
1.0980000000000001e-06,0.052000000000000005,0.004
1.1000000000000003e-06,0.052000000000000005,0.004
1.102e-06,0.06,0.004
1.1040000000000001e-06,0.064,0.004
1.1060000000000003e-06,0.068,0.004
1.108e-06,0.068,0.004
1.1100000000000002e-06,0.068,0.004
1.1120000000000003e-06,0.076,0.004
1.114e-06,0.076,0.004
1.1160000000000002e-06,0.076,0.004
1.118e-06,0.08,0.004
1.12e-06,0.076,0.004
1.1220000000000002e-06,0.08,0.004
1.124e-06,0.08,0.004
1.126e-06,0.088,0.004
1.1280000000000003e-06,0.092,0.004
1.13e-06,0.1,0.004
1.1320000000000001e-06,0.1,0.004
1.1340000000000003e-06,0.10400000000000001,0.004
1.136e-06,0.112,0.004
1.1380000000000002e-06,0.108,0.004
1.1400000000000003e-06,0.112,0.004
1.142e-06,0.116,0.004
1.1440000000000002e-06,0.12,0.004
1.1460000000000003e-06,0.124,0.004
1.148e-06,0.132,0.004
1.1500000000000002e-06,0.132,0.004
1.152e-06,0.136,0.004
1.154e-06,0.14400000000000002,0.004
1.1560000000000002e-06,0.14400000000000002,0.004
1.158e-06,0.148,0.004
1.1600000000000001e-06,0.156,0.004
1.1620000000000003e-06,0.156,0.004
1.164e-06,0.16,0.004
1.1660000000000001e-06,0.164,0.004
1.1680000000000003e-06,0.164,0.004
1.17e-06,0.168,0.004
1.1720000000000002e-06,0.176,0.004
1.1740000000000003e-06,0.176,0.004
1.176e-06,0.176,0.004
1.1780000000000002e-06,0.184,0.004
1.1800000000000003e-06,0.188,0.004
1.182e-06,0.184,0.004
1.1840000000000002e-06,0.192,0.004
1.186e-06,0.196,0.004
1.188e-06,0.196,0.004
1.1900000000000003e-06,0.196,0.004
1.192e-06,0.192,0.004
1.1940000000000001e-06,0.192,0.004
1.1960000000000003e-06,0.196,0.004
1.198e-06,0.192,0.004
1.2000000000000002e-06,0.192,0.004
1.2020000000000003e-06,0.192,0.004
1.204e-06,0.196,0.004
1.2060000000000002e-06,0.196,0.004
1.2080000000000003e-06,0.2,0.004
1.21e-06,0.192,0.004
1.2120000000000002e-06,0.192,0.004
1.214e-06,0.188,0.004
1.216e-06,0.188,0.004
1.2180000000000002e-06,0.184,0.004
1.22e-06,0.184,0.004
1.2220000000000001e-06,0.18,0.004
1.2240000000000003e-06,0.176,0.004
1.226e-06,0.17200000000000001,0.004
1.2280000000000001e-06,0.176,0.004
1.2300000000000003e-06,0.17200000000000001,0.004
1.232e-06,0.164,0.004
1.2340000000000002e-06,0.164,0.004
1.2360000000000003e-06,0.16,0.004
1.238e-06,0.16,0.004
1.2400000000000002e-06,0.156,0.004
1.2420000000000003e-06,0.152,0.004
1.244e-06,0.156,0.004
1.2460000000000002e-06,0.14400000000000002,0.004
1.248e-06,0.148,0.004
1.25e-06,0.14400000000000002,0.004
1.2520000000000003e-06,0.14400000000000002,0.004
1.254e-06,0.14,0.004
1.2560000000000001e-06,0.14,0.004
1.2580000000000003e-06,0.14,0.004
1.26e-06,0.132,0.004
1.2620000000000002e-06,0.128,0.004
1.2640000000000003e-06,0.128,0.004
1.266e-06,0.12,0.004
1.2680000000000002e-06,0.12,0.004
1.2700000000000003e-06,0.116,0.004
1.272e-06,0.116,0.004
1.2740000000000002e-06,0.112,0.004
1.276e-06,0.116,0.004
1.278e-06,0.112,0.004
1.2800000000000002e-06,0.108,0.004
1.282e-06,0.10400000000000001,0.004
1.2840000000000001e-06,0.108,0.004
1.2860000000000003e-06,0.1,0.004
1.288e-06,0.1,0.004
1.2900000000000001e-06,0.1,0.004
1.2920000000000003e-06,0.1,0.004
1.294e-06,0.092,0.004
1.2960000000000002e-06,0.084,0.004
1.2980000000000003e-06,0.084,0.004
1.3e-06,0.092,0.004
1.3020000000000002e-06,0.084,0.004
1.3040000000000003e-06,0.088,0.004
1.306e-06,0.088,0.004
1.3080000000000002e-06,0.084,0.004
1.31e-06,0.088,0.004
1.312e-06,0.088,0.004
1.3140000000000003e-06,0.08,0.004
1.316e-06,0.084,0.004
1.3180000000000001e-06,0.08,0.004
1.3200000000000003e-06,0.076,0.004
1.322e-06,0.08,0.004
1.3240000000000002e-06,0.08,0.004
1.3260000000000003e-06,0.076,0.004
1.328e-06,0.076,0.004
1.3300000000000002e-06,0.076,0.004
1.3320000000000003e-06,0.07200000000000001,0.004
1.334e-06,0.068,0.004
1.3360000000000002e-06,0.07200000000000001,0.004
1.3380000000000004e-06,0.068,0.004
1.34e-06,0.07200000000000001,0.004
1.3420000000000002e-06,0.068,0.004
1.344e-06,0.068,0.004
1.3460000000000001e-06,0.07200000000000001,0.004
1.3480000000000003e-06,0.068,0.004
1.35e-06,0.068,0.004
1.3520000000000001e-06,0.068,0.004
1.3540000000000003e-06,0.064,0.004
1.356e-06,0.064,0.004
1.3580000000000002e-06,0.068,0.004
1.3600000000000003e-06,0.068,0.004
1.362e-06,0.068,0.004
1.3640000000000002e-06,0.07200000000000001,0.004
1.3660000000000003e-06,0.064,0.004
1.368e-06,0.06,0.004
1.3700000000000002e-06,0.064,0.004
1.372e-06,0.06,0.004
1.374e-06,0.052000000000000005,0.004
1.3760000000000003e-06,0.06,0.004
1.378e-06,0.064,0.004
1.3800000000000001e-06,0.06,0.004
1.3820000000000003e-06,0.06,0.004
1.384e-06,0.06,0.004
1.3860000000000002e-06,0.06,0.004
1.3880000000000003e-06,0.06,0.004
1.39e-06,0.056,0.004
1.3920000000000002e-06,0.06,0.004
1.3940000000000003e-06,0.064,0.004
1.396e-06,0.06,0.004
1.3980000000000002e-06,0.056,0.004
1.4000000000000004e-06,0.056,0.004
1.402e-06,0.06,0.004
1.4040000000000002e-06,0.052000000000000005,0.004
1.406e-06,0.052000000000000005,0.004
1.4080000000000001e-06,0.06,0.004
1.4100000000000003e-06,0.06,0.004
1.412e-06,0.056,0.004
1.4140000000000001e-06,0.056,0.004
1.4160000000000003e-06,0.056,0.004
1.418e-06,0.052000000000000005,0.004
1.4200000000000002e-06,0.052000000000000005,0.004
1.4220000000000003e-06,0.052000000000000005,0.004
1.424e-06,0.052000000000000005,0.004
1.4260000000000002e-06,0.056,0.004
1.4280000000000003e-06,0.052000000000000005,0.004
1.43e-06,0.056,0.004
1.4320000000000002e-06,0.056,0.004
1.434e-06,0.056,0.004
1.436e-06,0.052000000000000005,0.004
1.4380000000000003e-06,0.056,0.004
1.44e-06,0.052000000000000005,0.004
1.4420000000000001e-06,0.056,0.004
1.4440000000000003e-06,0.048,0.004
1.446e-06,0.052000000000000005,0.004
1.4480000000000002e-06,0.052000000000000005,0.004
1.4500000000000003e-06,0.048,0.004
1.452e-06,0.048,0.004
1.4540000000000002e-06,0.048,0.004
1.4560000000000003e-06,0.048,0.004
1.458e-06,0.048,0.004
1.4600000000000002e-06,0.048,0.004
1.4620000000000004e-06,0.048,0.004
1.464e-06,0.048,0.004
1.4660000000000002e-06,0.052000000000000005,0.004
1.468e-06,0.048,0.004
1.4700000000000001e-06,0.048,0.004
1.4720000000000003e-06,0.044,0.004
1.474e-06,0.052000000000000005,0.004
1.4760000000000001e-06,0.048,0.004
1.4780000000000003e-06,0.048,0.004
1.48e-06,0.048,0.004
1.4820000000000002e-06,0.044,0.004
1.4840000000000003e-06,0.048,0.004
1.486e-06,0.048,0.004
1.4880000000000002e-06,0.048,0.004
1.4900000000000003e-06,0.044,0.004
1.492e-06,0.048,0.004
1.4940000000000002e-06,0.044,0.004
1.496e-06,0.048,0.004
1.498e-06,0.048,0.004
1.5000000000000002e-06,0.044,0.004
1.502e-06,0.048,0.004
1.5040000000000001e-06,0.048,0.004
1.5060000000000003e-06,0.044,0.004
1.508e-06,0.052000000000000005,0.004
1.5100000000000002e-06,0.048,0.004
1.5120000000000003e-06,0.044,0.004
1.514e-06,0.044,0.004
1.5160000000000002e-06,0.04,0.004
1.5180000000000003e-06,0.044,0.004
1.52e-06,0.04,0.004
1.5220000000000002e-06,0.044,0.004
1.5240000000000004e-06,0.044,0.004
1.526e-06,0.048,0.004
1.5280000000000002e-06,0.048,0.004
1.53e-06,0.044,0.004
1.5320000000000001e-06,0.044,0.004
1.5340000000000003e-06,0.044,0.004
1.536e-06,0.04,0.004
1.5380000000000001e-06,0.044,0.004
1.5400000000000003e-06,0.044,0.004
1.542e-06,0.048,0.004
1.5440000000000002e-06,0.052000000000000005,0.004
1.5460000000000003e-06,0.048,0.004
1.548e-06,0.044,0.004
1.5500000000000002e-06,0.048,0.004
1.5520000000000003e-06,0.04,0.004
1.554e-06,0.044,0.004
1.5560000000000002e-06,0.044,0.004
1.5580000000000004e-06,0.044,0.004
1.56e-06,0.044,0.004
1.5620000000000002e-06,0.048,0.004
1.564e-06,0.044,0.004
1.5660000000000001e-06,0.044,0.004
1.5680000000000003e-06,0.04,0.004
1.57e-06,0.036000000000000004,0.004
1.5720000000000002e-06,0.04,0.004
1.5740000000000003e-06,0.048,0.004
1.576e-06,0.044,0.004
1.5780000000000002e-06,0.044,0.004
1.5800000000000003e-06,0.044,0.004
1.582e-06,0.048,0.004
1.5840000000000002e-06,0.04,0.004
1.5860000000000004e-06,0.04,0.004
1.588e-06,0.044,0.004
1.5900000000000002e-06,0.044,0.004
1.592e-06,0.048,0.004
1.5940000000000001e-06,0.04,0.004
1.5960000000000003e-06,0.044,0.004
1.598e-06,0.04,0.004
1.6000000000000001e-06,0.044,0.004
1.6020000000000003e-06,0.04,0.004
1.604e-06,0.04,0.004
1.6060000000000002e-06,0.044,0.004
1.6080000000000003e-06,0.04,0.004
1.61e-06,0.04,0.004
1.6120000000000002e-06,0.04,0.004
1.6140000000000003e-06,0.044,0.004
1.616e-06,0.04,0.004
1.6180000000000002e-06,0.04,0.004
1.6200000000000004e-06,0.044,0.004
1.622e-06,0.04,0.004
1.6240000000000002e-06,0.044,0.004
1.626e-06,0.036000000000000004,0.004
1.6280000000000001e-06,0.04,0.004
1.6300000000000003e-06,0.048,0.004
1.632e-06,0.036000000000000004,0.004
1.6340000000000002e-06,0.036000000000000004,0.004
1.6360000000000003e-06,0.04,0.004
1.638e-06,0.04,0.004
1.6400000000000002e-06,0.048,0.004
1.6420000000000003e-06,0.04,0.004
1.644e-06,0.044,0.004
1.6460000000000002e-06,0.048,0.004
1.6480000000000004e-06,0.044,0.004
1.65e-06,0.044,0.004
1.6520000000000002e-06,0.04,0.004
1.654e-06,0.044,0.004
1.6560000000000001e-06,0.04,0.004
1.6580000000000003e-06,0.04,0.004
1.66e-06,0.04,0.004
1.6620000000000001e-06,0.044,0.004
1.6640000000000003e-06,0.036000000000000004,0.004
1.666e-06,0.036000000000000004,0.004
1.6680000000000002e-06,0.04,0.004
1.6700000000000003e-06,0.044,0.004
1.672e-06,0.04,0.004
1.6740000000000002e-06,0.036000000000000004,0.004
1.6760000000000003e-06,0.036000000000000004,0.004
1.678e-06,0.04,0.004
1.6800000000000002e-06,0.04,0.004
1.6820000000000004e-06,0.04,0.004
1.684e-06,0.04,0.004
1.6860000000000002e-06,0.04,0.004
1.688e-06,0.04,0.004
1.6900000000000001e-06,0.04,0.004
1.6920000000000003e-06,0.04,0.004
1.694e-06,0.04,0.004
1.6960000000000002e-06,0.04,0.004
1.6980000000000003e-06,0.04,0.004
1.7e-06,0.044,0.004
1.7020000000000002e-06,0.044,0.004
1.7040000000000003e-06,0.036000000000000004,0.004
1.706e-06,0.04,0.004
1.7080000000000002e-06,0.036000000000000004,0.004
1.7100000000000004e-06,0.036000000000000004,0.004
1.712e-06,0.044,0.004
1.7140000000000002e-06,0.036000000000000004,0.004
1.7160000000000004e-06,0.036000000000000004,0.004
1.7180000000000001e-06,0.036000000000000004,0.004
1.7200000000000003e-06,0.04,0.004
1.722e-06,0.04,0.004
1.7240000000000001e-06,0.04,0.004
1.7260000000000003e-06,0.044,0.004
1.728e-06,0.04,0.004
1.7300000000000002e-06,0.04,0.004
1.7320000000000003e-06,0.036000000000000004,0.004
1.734e-06,0.036000000000000004,0.004
1.7360000000000002e-06,0.04,0.004
1.7380000000000003e-06,0.036000000000000004,0.004
1.74e-06,0.044,0.004
1.7420000000000002e-06,0.04,0.004
1.7440000000000004e-06,0.04,0.004
1.746e-06,0.04,0.004
1.7480000000000002e-06,0.04,0.004
1.75e-06,0.036000000000000004,0.004
1.7520000000000001e-06,0.032,0.004
1.7540000000000003e-06,0.04,0.004
1.756e-06,0.036000000000000004,0.004
1.7580000000000002e-06,0.036000000000000004,0.004
1.7600000000000003e-06,0.04,0.004
1.762e-06,0.04,0.004
1.7640000000000002e-06,0.04,0.004
1.7660000000000003e-06,0.04,0.004
1.768e-06,0.032,0.004
1.7700000000000002e-06,0.032,0.004
1.7720000000000004e-06,0.04,0.004
1.774e-06,0.04,0.004
1.7760000000000002e-06,0.04,0.004
1.7780000000000004e-06,0.036000000000000004,0.004
1.7800000000000001e-06,0.036000000000000004,0.004
1.7820000000000003e-06,0.036000000000000004,0.004
1.784e-06,0.04,0.004
1.7860000000000001e-06,0.032,0.004
1.7880000000000003e-06,0.044,0.004
1.79e-06,0.04,0.004
1.7920000000000002e-06,0.032,0.004
1.7940000000000003e-06,0.036000000000000004,0.004
1.796e-06,0.036000000000000004,0.004
1.7980000000000002e-06,0.036000000000000004,0.004
1.8000000000000003e-06,0.032,0.004
1.802e-06,0.04,0.004
1.8040000000000002e-06,0.036000000000000004,0.004
1.8060000000000004e-06,0.036000000000000004,0.004
1.808e-06,0.036000000000000004,0.004
1.8100000000000002e-06,0.036000000000000004,0.004
1.812e-06,0.04,0.004
1.8140000000000001e-06,0.036000000000000004,0.004
1.8160000000000003e-06,0.036000000000000004,0.004
1.818e-06,0.036000000000000004,0.004
1.8200000000000002e-06,0.036000000000000004,0.004
1.8220000000000003e-06,0.04,0.004
1.824e-06,0.036000000000000004,0.004
1.8260000000000002e-06,0.036000000000000004,0.004
1.8280000000000003e-06,0.04,0.004
1.83e-06,0.036000000000000004,0.004
1.8320000000000002e-06,0.036000000000000004,0.004
1.8340000000000004e-06,0.032,0.004
1.836e-06,0.036000000000000004,0.004
1.8380000000000002e-06,0.04,0.004
1.8400000000000004e-06,0.036000000000000004,0.004
1.8420000000000001e-06,0.04,0.004
1.8440000000000003e-06,0.036000000000000004,0.004
1.846e-06,0.036000000000000004,0.004
1.8480000000000001e-06,0.036000000000000004,0.004
1.8500000000000003e-06,0.032,0.004
1.852e-06,0.036000000000000004,0.004
1.8540000000000002e-06,0.036000000000000004,0.004
1.8560000000000003e-06,0.036000000000000004,0.004
1.858e-06,0.036000000000000004,0.004
1.8600000000000002e-06,0.036000000000000004,0.004
1.8620000000000003e-06,0.036000000000000004,0.004
1.864e-06,0.036000000000000004,0.004
1.8660000000000002e-06,0.036000000000000004,0.004
1.8680000000000004e-06,0.032,0.004
1.87e-06,0.036000000000000004,0.004
1.8720000000000002e-06,0.04,0.004
1.874e-06,0.036000000000000004,0.004
1.8760000000000001e-06,0.036000000000000004,0.004
1.8780000000000003e-06,0.032,0.004
1.88e-06,0.036000000000000004,0.004
1.8820000000000001e-06,0.032,0.004
1.8840000000000003e-06,0.032,0.004
1.886e-06,0.032,0.004
1.8880000000000002e-06,0.036000000000000004,0.004
1.8900000000000003e-06,0.032,0.004
1.892e-06,0.036000000000000004,0.004
1.8940000000000002e-06,0.036000000000000004,0.004
1.8960000000000004e-06,0.04,0.004
1.898e-06,0.036000000000000004,0.004
1.9000000000000002e-06,0.04,0.004
1.9020000000000004e-06,0.032,0.004
1.9040000000000001e-06,0.036000000000000004,0.004
1.9060000000000003e-06,0.036000000000000004,0.004
1.908e-06,0.032,0.004
1.9100000000000003e-06,0.04,0.004
1.9120000000000005e-06,0.032,0.004
1.914e-06,0.032,0.004
1.916e-06,0.036000000000000004,0.004
1.918e-06,0.036000000000000004,0.004
1.9200000000000003e-06,0.036000000000000004,0.004
1.9220000000000004e-06,0.04,0.004
1.9240000000000006e-06,0.04,0.004
1.926e-06,0.04,0.004
1.928e-06,0.036000000000000004,0.004
1.93e-06,0.036000000000000004,0.004
1.9320000000000003e-06,0.028,0.004
1.9340000000000005e-06,0.028,0.004
1.9360000000000006e-06,0.036000000000000004,0.004
1.938e-06,0.036000000000000004,0.004
1.94e-06,0.04,0.004
1.942e-06,0.04,0.004
1.9440000000000004e-06,0.04,0.004
1.9460000000000005e-06,0.036000000000000004,0.004
1.948e-06,0.036000000000000004,0.004
1.95e-06,0.032,0.004
1.952e-06,0.032,0.004
1.9540000000000003e-06,0.032,0.004
1.9560000000000004e-06,0.04,0.004
1.9580000000000006e-06,0.036000000000000004,0.004
1.96e-06,0.036000000000000004,0.004
1.962e-06,0.032,0.004
1.964e-06,0.036000000000000004,0.004
1.9660000000000003e-06,0.032,0.004
1.9680000000000005e-06,0.032,0.004
1.9699999999999998e-06,0.036000000000000004,0.004
1.972e-06,0.04,0.004
1.974e-06,0.032,0.004
1.9760000000000002e-06,0.036000000000000004,0.004
1.9780000000000004e-06,0.036000000000000004,0.004
1.9800000000000005e-06,0.028,0.004
1.982e-06,0.032,0.004
1.984e-06,0.032,0.004
1.986e-06,0.036000000000000004,0.004
1.9880000000000003e-06,0.036000000000000004,0.004
1.9900000000000004e-06,0.032,0.004
1.9920000000000006e-06,0.032,0.004
1.994e-06,0.036000000000000004,0.004
1.996e-06,0.032,0.004
1.998e-06,0.028,0.004
2.0000000000000003e-06,0.028,0.004
2.0020000000000005e-06,0.032,0.004
2.0039999999999998e-06,0.032,0.004
2.006e-06,0.032,0.004
2.008e-06,0.032,0.004
2.0100000000000002e-06,0.032,0.004
2.0120000000000004e-06,0.036000000000000004,0.004
2.0140000000000005e-06,0.028,0.004
2.016e-06,0.028,0.004
2.018e-06,0.032,0.004
2.02e-06,0.036000000000000004,0.004
2.0220000000000003e-06,0.032,0.004
2.0240000000000004e-06,0.032,0.004
2.0260000000000006e-06,0.04,0.004
2.028e-06,0.036000000000000004,0.004
2.03e-06,0.032,0.004
2.032e-06,0.032,0.004
2.0340000000000003e-06,0.036000000000000004,0.004
2.0360000000000005e-06,0.036000000000000004,0.004
2.038e-06,0.028,0.004
2.04e-06,0.032,0.004
2.042e-06,0.036000000000000004,0.004
2.0440000000000003e-06,0.032,0.004
2.0460000000000004e-06,0.036000000000000004,0.004
2.0480000000000006e-06,0.028,0.004
2.05e-06,0.032,0.004
2.052e-06,0.032,0.004
2.054e-06,0.032,0.004
2.0560000000000003e-06,0.036000000000000004,0.004
2.0580000000000005e-06,0.036000000000000004,0.004
2.0600000000000006e-06,0.032,0.004
2.062e-06,0.032,0.004
2.064e-06,0.032,0.004
2.066e-06,0.032,0.004
2.0680000000000004e-06,0.032,0.004
2.0700000000000005e-06,0.036000000000000004,0.004
2.072e-06,0.032,0.004
2.074e-06,0.036000000000000004,0.004
2.076e-06,0.032,0.004
2.0780000000000003e-06,0.032,0.004
2.0800000000000004e-06,0.028,0.004
2.0820000000000006e-06,0.032,0.004
2.084e-06,0.028,0.004
2.086e-06,0.032,0.004
2.088e-06,0.036000000000000004,0.004
2.0900000000000003e-06,0.032,0.004
2.0920000000000005e-06,0.028,0.004
2.0940000000000006e-06,0.036000000000000004,0.004
