Tiempo,VoltajeCH1,ResolucionVCH1
-4.1199999999999995e-06,0.032,0.004
-4.11e-06,0.032,0.004
-4.1e-06,0.032,0.004
-4.09e-06,0.024,0.004
-4.08e-06,0.032,0.004
-4.07e-06,0.028,0.004
-4.06e-06,0.028,0.004
-4.0499999999999985e-06,0.028,0.004
-4.039999999999999e-06,0.028,0.004
-4.029999999999999e-06,0.024,0.004
-4.019999999999999e-06,0.032,0.004
-4.009999999999999e-06,0.024,0.004
-3.999999999999999e-06,0.024,0.004
-3.989999999999999e-06,0.024,0.004
-3.979999999999999e-06,0.028,0.004
-3.969999999999999e-06,0.02,0.004
-3.959999999999999e-06,0.028,0.004
-3.9499999999999995e-06,0.02,0.004
-3.9399999999999995e-06,0.024,0.004
-3.93e-06,0.028,0.004
-3.92e-06,0.02,0.004
-3.91e-06,0.02,0.004
-3.9e-06,0.02,0.004
-3.89e-06,0.024,0.004
-3.88e-06,0.02,0.004
-3.8699999999999985e-06,0.024,0.004
-3.859999999999999e-06,0.024,0.004
-3.849999999999999e-06,0.024,0.004
-3.839999999999999e-06,0.024,0.004
-3.829999999999999e-06,0.02,0.004
-3.819999999999999e-06,0.024,0.004
-3.809999999999999e-06,0.024,0.004
-3.799999999999999e-06,0.028,0.004
-3.7899999999999993e-06,0.024,0.004
-3.7799999999999994e-06,0.028,0.004
-3.7699999999999995e-06,0.024,0.004
-3.7599999999999996e-06,0.024,0.004
-3.7499999999999997e-06,0.024,0.004
-3.7399999999999998e-06,0.024,0.004
-3.73e-06,0.028,0.004
-3.72e-06,0.032,0.004
-3.71e-06,0.028,0.004
-3.7e-06,0.032,0.004
-3.6899999999999986e-06,0.028,0.004
-3.6799999999999986e-06,0.036000000000000004,0.004
-3.6699999999999987e-06,0.036000000000000004,0.004
-3.659999999999999e-06,0.036000000000000004,0.004
-3.649999999999999e-06,0.044,0.004
-3.639999999999999e-06,0.044,0.004
-3.629999999999999e-06,0.048,0.004
-3.6199999999999992e-06,0.052000000000000005,0.004
-3.6099999999999993e-06,0.052000000000000005,0.004
-3.5999999999999994e-06,0.064,0.004
-3.5899999999999995e-06,0.064,0.004
-3.5799999999999996e-06,0.076,0.004
-3.5699999999999997e-06,0.08,0.004
-3.56e-06,0.084,0.004
-3.55e-06,0.084,0.004
-3.54e-06,0.088,0.004
-3.53e-06,0.092,0.004
-3.5199999999999985e-06,0.096,0.004
-3.5099999999999986e-06,0.092,0.004
-3.4999999999999987e-06,0.1,0.004
-3.4899999999999988e-06,0.1,0.004
-3.479999999999999e-06,0.1,0.004
-3.469999999999999e-06,0.1,0.004
-3.459999999999999e-06,0.10400000000000001,0.004
-3.449999999999999e-06,0.10400000000000001,0.004
-3.4399999999999993e-06,0.1,0.004
-3.4299999999999993e-06,0.10400000000000001,0.004
-3.4199999999999994e-06,0.1,0.004
-3.4099999999999995e-06,0.096,0.004
-3.3999999999999996e-06,0.1,0.004
-3.3899999999999997e-06,0.096,0.004
-3.38e-06,0.092,0.004
-3.37e-06,0.084,0.004
-3.36e-06,0.088,0.004
-3.35e-06,0.088,0.004
-3.3399999999999985e-06,0.076,0.004
-3.3299999999999986e-06,0.076,0.004
-3.3199999999999987e-06,0.076,0.004
-3.309999999999999e-06,0.07200000000000001,0.004
-3.299999999999999e-06,0.07200000000000001,0.004
-3.289999999999999e-06,0.064,0.004
-3.279999999999999e-06,0.064,0.004
-3.269999999999999e-06,0.064,0.004
-3.2599999999999993e-06,0.06,0.004
-3.2499999999999994e-06,0.06,0.004
-3.2399999999999995e-06,0.06,0.004
-3.2299999999999996e-06,0.056,0.004
-3.2199999999999997e-06,0.056,0.004
-3.2099999999999998e-06,0.052000000000000005,0.004
-3.2e-06,0.056,0.004
-3.19e-06,0.052000000000000005,0.004
-3.18e-06,0.056,0.004
-3.17e-06,0.048,0.004
-3.1599999999999985e-06,0.048,0.004
-3.1499999999999986e-06,0.048,0.004
-3.1399999999999987e-06,0.052000000000000005,0.004
-3.129999999999999e-06,0.044,0.004
-3.119999999999999e-06,0.048,0.004
-3.109999999999999e-06,0.044,0.004
-3.099999999999999e-06,0.044,0.004
-3.0899999999999992e-06,0.048,0.004
-3.0799999999999993e-06,0.048,0.004
-3.0699999999999994e-06,0.048,0.004
-3.0599999999999995e-06,0.04,0.004
-3.0499999999999996e-06,0.048,0.004
-3.0399999999999997e-06,0.044,0.004
-3.03e-06,0.044,0.004
-3.02e-06,0.04,0.004
-3.01e-06,0.04,0.004
-3e-06,0.044,0.004
-2.9899999999999985e-06,0.048,0.004
-2.9799999999999986e-06,0.036000000000000004,0.004
-2.9699999999999987e-06,0.04,0.004
-2.9599999999999988e-06,0.036000000000000004,0.004
-2.949999999999999e-06,0.04,0.004
-2.939999999999999e-06,0.044,0.004
-2.929999999999999e-06,0.032,0.004
-2.919999999999999e-06,0.036000000000000004,0.004
-2.9099999999999992e-06,0.04,0.004
-2.8999999999999993e-06,0.036000000000000004,0.004
-2.8899999999999994e-06,0.036000000000000004,0.004
-2.8799999999999995e-06,0.04,0.004
-2.8699999999999996e-06,0.036000000000000004,0.004
-2.8599999999999997e-06,0.036000000000000004,0.004
-2.85e-06,0.032,0.004
-2.84e-06,0.032,0.004
-2.83e-06,0.04,0.004
-2.82e-06,0.04,0.004
-2.8099999999999985e-06,0.04,0.004
-2.7999999999999986e-06,0.036000000000000004,0.004
-2.7899999999999987e-06,0.04,0.004
-2.779999999999999e-06,0.036000000000000004,0.004
-2.769999999999999e-06,0.04,0.004
-2.759999999999999e-06,0.04,0.004
-2.749999999999999e-06,0.036000000000000004,0.004
-2.739999999999999e-06,0.036000000000000004,0.004
-2.7299999999999993e-06,0.036000000000000004,0.004
-2.7199999999999994e-06,0.036000000000000004,0.004
-2.7099999999999995e-06,0.04,0.004
-2.6999999999999996e-06,0.04,0.004
-2.6899999999999997e-06,0.04,0.004
-2.6799999999999998e-06,0.044,0.004
-2.67e-06,0.036000000000000004,0.004
-2.66e-06,0.04,0.004
-2.65e-06,0.036000000000000004,0.004
-2.64e-06,0.04,0.004
-2.6299999999999985e-06,0.036000000000000004,0.004
-2.6199999999999986e-06,0.036000000000000004,0.004
-2.6099999999999987e-06,0.044,0.004
-2.599999999999999e-06,0.04,0.004
-2.589999999999999e-06,0.048,0.004
-2.579999999999999e-06,0.048,0.004
-2.569999999999999e-06,0.052000000000000005,0.004
-2.559999999999999e-06,0.052000000000000005,0.004
-2.5499999999999993e-06,0.048,0.004
-2.5399999999999994e-06,0.056,0.004
-2.5299999999999995e-06,0.052000000000000005,0.004
-2.5199999999999996e-06,0.052000000000000005,0.004
-2.5099999999999997e-06,0.056,0.004
-2.4999999999999998e-06,0.068,0.004
-2.49e-06,0.07200000000000001,0.004
-2.48e-06,0.07200000000000001,0.004
-2.47e-06,0.07200000000000001,0.004
-2.4599999999999985e-06,0.08,0.004
-2.4499999999999986e-06,0.08,0.004
-2.4399999999999987e-06,0.084,0.004
-2.4299999999999988e-06,0.096,0.004
-2.419999999999999e-06,0.092,0.004
-2.409999999999999e-06,0.096,0.004
-2.399999999999999e-06,0.1,0.004
-2.389999999999999e-06,0.10400000000000001,0.004
-2.3799999999999992e-06,0.10400000000000001,0.004
-2.3699999999999993e-06,0.112,0.004
-2.3599999999999994e-06,0.112,0.004
-2.3499999999999995e-06,0.108,0.004
-2.3399999999999996e-06,0.108,0.004
-2.3299999999999997e-06,0.108,0.004
-2.32e-06,0.108,0.004
-2.31e-06,0.108,0.004
-2.3e-06,0.108,0.004
-2.29e-06,0.1,0.004
-2.2799999999999985e-06,0.1,0.004
-2.2699999999999986e-06,0.1,0.004
-2.2599999999999987e-06,0.1,0.004
-2.2499999999999988e-06,0.096,0.004
-2.239999999999999e-06,0.088,0.004
-2.229999999999999e-06,0.088,0.004
-2.219999999999999e-06,0.084,0.004
-2.209999999999999e-06,0.084,0.004
-2.1999999999999993e-06,0.08,0.004
-2.1899999999999994e-06,0.08,0.004
-2.1799999999999995e-06,0.076,0.004
-2.1699999999999996e-06,0.07200000000000001,0.004
-2.1599999999999996e-06,0.07200000000000001,0.004
-2.1499999999999997e-06,0.068,0.004
-2.14e-06,0.064,0.004
-2.13e-06,0.064,0.004
-2.12e-06,0.064,0.004
-2.11e-06,0.064,0.004
-2.0999999999999985e-06,0.064,0.004
-2.0899999999999986e-06,0.064,0.004
-2.0799999999999987e-06,0.06,0.004
-2.069999999999999e-06,0.056,0.004
-2.059999999999999e-06,0.064,0.004
-2.049999999999999e-06,0.06,0.004
-2.039999999999999e-06,0.056,0.004
-2.029999999999999e-06,0.052000000000000005,0.004
-2.0199999999999993e-06,0.052000000000000005,0.004
-2.0099999999999994e-06,0.06,0.004
-1.9999999999999995e-06,0.06,0.004
-1.9899999999999996e-06,0.052000000000000005,0.004
-1.9799999999999997e-06,0.052000000000000005,0.004
-1.9699999999999998e-06,0.048,0.004
-1.96e-06,0.048,0.004
-1.95e-06,0.06,0.004
-1.94e-06,0.048,0.004
-1.9299999999999985e-06,0.048,0.004
-1.9199999999999986e-06,0.052000000000000005,0.004
-1.9099999999999987e-06,0.048,0.004
-1.8999999999999987e-06,0.044,0.004
-1.8899999999999988e-06,0.052000000000000005,0.004
-1.879999999999999e-06,0.048,0.004
-1.869999999999999e-06,0.052000000000000005,0.004
-1.8599999999999991e-06,0.044,0.004
-1.8499999999999992e-06,0.044,0.004
-1.8399999999999993e-06,0.048,0.004
-1.8299999999999994e-06,0.048,0.004
-1.8199999999999995e-06,0.048,0.004
-1.8099999999999996e-06,0.044,0.004
-1.7999999999999997e-06,0.048,0.004
-1.7899999999999998e-06,0.044,0.004
-1.78e-06,0.048,0.004
-1.77e-06,0.044,0.004
-1.76e-06,0.044,0.004
-1.7499999999999985e-06,0.044,0.004
-1.7399999999999986e-06,0.044,0.004
-1.7299999999999987e-06,0.04,0.004
-1.7199999999999988e-06,0.044,0.004
-1.7099999999999989e-06,0.044,0.004
-1.699999999999999e-06,0.04,0.004
-1.689999999999999e-06,0.044,0.004
-1.6799999999999992e-06,0.04,0.004
-1.6699999999999993e-06,0.048,0.004
-1.6599999999999994e-06,0.044,0.004
-1.6499999999999994e-06,0.036000000000000004,0.004
-1.6399999999999995e-06,0.04,0.004
-1.6299999999999996e-06,0.04,0.004
-1.6199999999999997e-06,0.048,0.004
-1.6099999999999998e-06,0.04,0.004
-1.6e-06,0.048,0.004
-1.59e-06,0.044,0.004
-1.5800000000000001e-06,0.044,0.004
-1.5699999999999985e-06,0.048,0.004
-1.5599999999999986e-06,0.04,0.004
-1.5499999999999987e-06,0.048,0.004
-1.5399999999999988e-06,0.044,0.004
-1.529999999999999e-06,0.044,0.004
-1.519999999999999e-06,0.044,0.004
-1.509999999999999e-06,0.048,0.004
-1.4999999999999992e-06,0.048,0.004
-1.4899999999999993e-06,0.048,0.004
-1.4799999999999994e-06,0.048,0.004
-1.4699999999999995e-06,0.052000000000000005,0.004
-1.4599999999999996e-06,0.048,0.004
-1.4499999999999997e-06,0.052000000000000005,0.004
-1.4399999999999998e-06,0.052000000000000005,0.004
-1.4299999999999999e-06,0.052000000000000005,0.004
-1.42e-06,0.06,0.004
-1.41e-06,0.064,0.004
-1.3999999999999985e-06,0.064,0.004
-1.3899999999999986e-06,0.068,0.004
-1.3799999999999986e-06,0.068,0.004
-1.3699999999999987e-06,0.068,0.004
-1.3599999999999988e-06,0.07200000000000001,0.004
-1.349999999999999e-06,0.08,0.004
-1.339999999999999e-06,0.088,0.004
-1.3299999999999991e-06,0.092,0.004
-1.3199999999999992e-06,0.1,0.004
-1.3099999999999993e-06,0.108,0.004
-1.2999999999999994e-06,0.12,0.004
-1.2899999999999995e-06,0.124,0.004
-1.2799999999999996e-06,0.136,0.004
-1.2699999999999997e-06,0.136,0.004
-1.2599999999999998e-06,0.14,0.004
-1.2499999999999999e-06,0.14400000000000002,0.004
-1.24e-06,0.14,0.004
-1.23e-06,0.14,0.004
-1.2199999999999985e-06,0.132,0.004
-1.2099999999999986e-06,0.128,0.004
-1.1999999999999987e-06,0.124,0.004
-1.1899999999999988e-06,0.108,0.004
-1.1799999999999989e-06,0.108,0.004
-1.169999999999999e-06,0.1,0.004
-1.159999999999999e-06,0.096,0.004
-1.1499999999999992e-06,0.088,0.004
-1.1399999999999992e-06,0.088,0.004
-1.1299999999999993e-06,0.084,0.004
-1.1199999999999994e-06,0.08,0.004
-1.1099999999999995e-06,0.08,0.004
-1.0999999999999996e-06,0.07200000000000001,0.004
-1.0899999999999997e-06,0.07200000000000001,0.004
-1.0799999999999998e-06,0.07200000000000001,0.004
-1.07e-06,0.068,0.004
-1.06e-06,0.068,0.004
-1.0500000000000001e-06,0.064,0.004
-1.0399999999999985e-06,0.064,0.004
-1.0299999999999986e-06,0.06,0.004
-1.0199999999999987e-06,0.06,0.004
-1.0099999999999988e-06,0.064,0.004
-9.99999999999999e-07,0.06,0.004
-9.89999999999999e-07,0.064,0.004
-9.79999999999999e-07,0.06,0.004
-9.699999999999992e-07,0.056,0.004
-9.599999999999993e-07,0.06,0.004
-9.499999999999994e-07,0.052000000000000005,0.004
-9.399999999999995e-07,0.052000000000000005,0.004
-9.299999999999996e-07,0.052000000000000005,0.004
-9.199999999999997e-07,0.048,0.004
-9.099999999999998e-07,0.052000000000000005,0.004
-8.999999999999999e-07,0.052000000000000005,0.004
-8.9e-07,0.052000000000000005,0.004
-8.8e-07,0.056,0.004
-8.699999999999984e-07,0.052000000000000005,0.004
-8.599999999999985e-07,0.048,0.004
-8.499999999999986e-07,0.056,0.004
-8.399999999999987e-07,0.052000000000000005,0.004
-8.299999999999988e-07,0.052000000000000005,0.004
-8.199999999999989e-07,0.048,0.004
-8.09999999999999e-07,0.052000000000000005,0.004
-7.999999999999991e-07,0.048,0.004
-7.899999999999992e-07,0.056,0.004
-7.799999999999993e-07,0.052000000000000005,0.004
-7.699999999999994e-07,0.044,0.004
-7.599999999999995e-07,0.052000000000000005,0.004
-7.499999999999996e-07,0.044,0.004
-7.399999999999997e-07,0.048,0.004
-7.299999999999998e-07,0.044,0.004
-7.199999999999999e-07,0.048,0.004
-7.1e-07,0.048,0.004
-7.000000000000001e-07,0.052000000000000005,0.004
-6.899999999999985e-07,0.044,0.004
-6.799999999999986e-07,0.048,0.004
-6.699999999999987e-07,0.044,0.004
-6.599999999999988e-07,0.044,0.004
-6.499999999999989e-07,0.04,0.004
-6.39999999999999e-07,0.044,0.004
-6.29999999999999e-07,0.052000000000000005,0.004
-6.199999999999991e-07,0.044,0.004
-6.099999999999992e-07,0.048,0.004
-5.999999999999993e-07,0.048,0.004
-5.899999999999994e-07,0.048,0.004
-5.799999999999995e-07,0.048,0.004
-5.699999999999996e-07,0.048,0.004
-5.599999999999997e-07,0.044,0.004
-5.499999999999998e-07,0.048,0.004
-5.399999999999999e-07,0.04,0.004
-5.3e-07,0.04,0.004
-5.200000000000001e-07,0.044,0.004
-5.099999999999985e-07,0.044,0.004
-4.999999999999986e-07,0.044,0.004
-4.899999999999987e-07,0.04,0.004
-4.799999999999988e-07,0.048,0.004
-4.699999999999989e-07,0.044,0.004
-4.59999999999999e-07,0.04,0.004
-4.499999999999991e-07,0.048,0.004
-4.399999999999992e-07,0.04,0.004
-4.2999999999999927e-07,0.044,0.004
-4.1999999999999937e-07,0.04,0.004
-4.0999999999999946e-07,0.048,0.004
-3.9999999999999956e-07,0.048,0.004
-3.8999999999999965e-07,0.044,0.004
-3.7999999999999975e-07,0.044,0.004
-3.6999999999999985e-07,0.04,0.004
-3.5999999999999994e-07,0.044,0.004
-3.5000000000000004e-07,0.044,0.004
-3.3999999999999844e-07,0.044,0.004
-3.2999999999999853e-07,0.04,0.004
-3.1999999999999863e-07,0.036000000000000004,0.004
-3.099999999999987e-07,0.044,0.004
-2.999999999999988e-07,0.04,0.004
-2.899999999999989e-07,0.044,0.004
-2.79999999999999e-07,0.044,0.004
-2.699999999999991e-07,0.04,0.004
-2.599999999999992e-07,0.044,0.004
-2.499999999999993e-07,0.052000000000000005,0.004
-2.399999999999994e-07,0.04,0.004
-2.299999999999995e-07,0.048,0.004
-2.199999999999996e-07,0.048,0.004
-2.0999999999999968e-07,0.048,0.004
-1.9999999999999978e-07,0.052000000000000005,0.004
-1.8999999999999987e-07,0.048,0.004
-1.7999999999999997e-07,0.052000000000000005,0.004
-1.7000000000000007e-07,0.052000000000000005,0.004
-1.5999999999999847e-07,0.052000000000000005,0.004
-1.4999999999999856e-07,0.056,0.004
-1.3999999999999866e-07,0.06,0.004
-1.2999999999999876e-07,0.06,0.004
-1.1999999999999885e-07,0.068,0.004
-1.0999999999999895e-07,0.07200000000000001,0.004
-9.999999999999904e-08,0.07200000000000001,0.004
-8.999999999999914e-08,0.076,0.004
-7.999999999999923e-08,0.08,0.004
-6.999999999999933e-08,0.092,0.004
-5.999999999999943e-08,0.092,0.004
-4.999999999999952e-08,0.096,0.004
-3.999999999999962e-08,0.108,0.004
-2.999999999999971e-08,0.12,0.004
-1.999999999999981e-08,0.124,0.004
-9.999999999999904e-09,0.136,0.004
0.0,0.14400000000000002,0.004
9.999999999999904e-09,0.156,0.004
2.0000000000001503e-08,0.164,0.004
3.000000000000141e-08,0.17200000000000001,0.004
4.000000000000131e-08,0.164,0.004
5.0000000000001215e-08,0.17200000000000001,0.004
6.000000000000112e-08,0.17200000000000001,0.004
7.000000000000102e-08,0.164,0.004
8.000000000000093e-08,0.164,0.004
9.000000000000083e-08,0.164,0.004
1.0000000000000074e-07,0.16,0.004
1.1000000000000064e-07,0.148,0.004
1.2000000000000055e-07,0.14400000000000002,0.004
1.3000000000000045e-07,0.132,0.004
1.4000000000000035e-07,0.132,0.004
1.5000000000000026e-07,0.124,0.004
1.6000000000000016e-07,0.116,0.004
1.7000000000000007e-07,0.108,0.004
1.7999999999999997e-07,0.108,0.004
1.9000000000000157e-07,0.1,0.004
2.0000000000000147e-07,0.096,0.004
2.1000000000000138e-07,0.092,0.004
2.2000000000000128e-07,0.088,0.004
2.3000000000000119e-07,0.088,0.004
2.400000000000011e-07,0.084,0.004
2.50000000000001e-07,0.084,0.004
2.600000000000009e-07,0.08,0.004
2.700000000000008e-07,0.076,0.004
2.800000000000007e-07,0.076,0.004
2.900000000000006e-07,0.07200000000000001,0.004
3.000000000000005e-07,0.07200000000000001,0.004
3.100000000000004e-07,0.07200000000000001,0.004
3.200000000000003e-07,0.07200000000000001,0.004
3.3000000000000023e-07,0.068,0.004
3.4000000000000013e-07,0.068,0.004
3.5000000000000004e-07,0.068,0.004
3.5999999999999994e-07,0.068,0.004
3.7000000000000154e-07,0.064,0.004
3.8000000000000144e-07,0.068,0.004
3.9000000000000135e-07,0.07200000000000001,0.004
4.0000000000000125e-07,0.068,0.004
4.1000000000000116e-07,0.064,0.004
4.2000000000000106e-07,0.064,0.004
4.3000000000000097e-07,0.068,0.004
4.4000000000000087e-07,0.06,0.004
4.500000000000008e-07,0.06,0.004
4.600000000000007e-07,0.06,0.004
4.700000000000006e-07,0.064,0.004
4.800000000000005e-07,0.06,0.004
4.900000000000004e-07,0.06,0.004
5.000000000000003e-07,0.06,0.004
5.100000000000002e-07,0.06,0.004
5.200000000000001e-07,0.056,0.004
5.3e-07,0.056,0.004
5.399999999999999e-07,0.06,0.004
5.500000000000015e-07,0.056,0.004
5.600000000000014e-07,0.056,0.004
5.700000000000013e-07,0.056,0.004
5.800000000000012e-07,0.06,0.004
5.900000000000011e-07,0.056,0.004
6.00000000000001e-07,0.056,0.004
6.100000000000009e-07,0.056,0.004
6.200000000000008e-07,0.052000000000000005,0.004
6.300000000000007e-07,0.056,0.004
6.400000000000006e-07,0.056,0.004
6.500000000000006e-07,0.056,0.004
6.600000000000005e-07,0.06,0.004
6.700000000000004e-07,0.052000000000000005,0.004
6.800000000000003e-07,0.056,0.004
6.900000000000002e-07,0.052000000000000005,0.004
7.000000000000001e-07,0.056,0.004
7.1e-07,0.056,0.004
7.200000000000016e-07,0.052000000000000005,0.004
7.300000000000015e-07,0.052000000000000005,0.004
7.400000000000014e-07,0.056,0.004
7.500000000000013e-07,0.052000000000000005,0.004
7.600000000000012e-07,0.056,0.004
7.700000000000011e-07,0.056,0.004
7.80000000000001e-07,0.056,0.004
7.900000000000009e-07,0.052000000000000005,0.004
8.000000000000008e-07,0.052000000000000005,0.004
8.100000000000007e-07,0.052000000000000005,0.004
8.200000000000006e-07,0.056,0.004
8.300000000000005e-07,0.052000000000000005,0.004
8.400000000000004e-07,0.048,0.004
8.500000000000003e-07,0.052000000000000005,0.004
8.600000000000002e-07,0.052000000000000005,0.004
8.700000000000001e-07,0.06,0.004
8.8e-07,0.052000000000000005,0.004
8.9e-07,0.056,0.004
9.000000000000015e-07,0.052000000000000005,0.004
9.100000000000015e-07,0.052000000000000005,0.004
9.200000000000014e-07,0.048,0.004
9.300000000000013e-07,0.052000000000000005,0.004
9.400000000000012e-07,0.048,0.004
9.500000000000011e-07,0.052000000000000005,0.004
9.60000000000001e-07,0.052000000000000005,0.004
9.700000000000009e-07,0.052000000000000005,0.004
9.800000000000008e-07,0.052000000000000005,0.004
9.900000000000007e-07,0.052000000000000005,0.004
1.0000000000000006e-06,0.052000000000000005,0.004
1.0100000000000005e-06,0.052000000000000005,0.004
1.0200000000000004e-06,0.056,0.004
1.0300000000000003e-06,0.048,0.004
1.0400000000000002e-06,0.048,0.004
1.0500000000000001e-06,0.052000000000000005,0.004
1.06e-06,0.056,0.004
1.07e-06,0.056,0.004
1.0800000000000015e-06,0.06,0.004
1.0900000000000014e-06,0.064,0.004
1.1000000000000013e-06,0.064,0.004
1.1100000000000012e-06,0.068,0.004
1.1200000000000011e-06,0.068,0.004
1.130000000000001e-06,0.076,0.004
1.140000000000001e-06,0.076,0.004
1.1500000000000008e-06,0.084,0.004
1.1600000000000008e-06,0.084,0.004
1.1700000000000007e-06,0.088,0.004
1.1800000000000006e-06,0.088,0.004
1.1900000000000005e-06,0.096,0.004
1.2000000000000004e-06,0.1,0.004
1.2100000000000003e-06,0.096,0.004
1.2200000000000002e-06,0.096,0.004
1.23e-06,0.096,0.004
1.24e-06,0.096,0.004
1.2500000000000016e-06,0.096,0.004
1.2600000000000015e-06,0.092,0.004
1.2700000000000014e-06,0.088,0.004
1.2800000000000013e-06,0.084,0.004
1.2900000000000012e-06,0.084,0.004
1.300000000000001e-06,0.08,0.004
1.310000000000001e-06,0.07200000000000001,0.004
1.320000000000001e-06,0.076,0.004
1.3300000000000008e-06,0.068,0.004
1.3400000000000007e-06,0.068,0.004
1.3500000000000006e-06,0.068,0.004
1.3600000000000005e-06,0.064,0.004
1.3700000000000004e-06,0.064,0.004
1.3800000000000003e-06,0.068,0.004
1.3900000000000002e-06,0.064,0.004
1.4000000000000001e-06,0.064,0.004
1.41e-06,0.06,0.004
1.42e-06,0.06,0.004
1.4300000000000016e-06,0.06,0.004
1.4400000000000015e-06,0.06,0.004
1.4500000000000014e-06,0.056,0.004
1.4600000000000013e-06,0.056,0.004
1.4700000000000012e-06,0.056,0.004
1.480000000000001e-06,0.052000000000000005,0.004
1.490000000000001e-06,0.056,0.004
1.5000000000000009e-06,0.056,0.004
1.5100000000000008e-06,0.056,0.004
1.5200000000000007e-06,0.056,0.004
1.5300000000000006e-06,0.056,0.004
1.5400000000000005e-06,0.052000000000000005,0.004
1.5500000000000004e-06,0.056,0.004
1.5600000000000003e-06,0.052000000000000005,0.004
1.5700000000000002e-06,0.052000000000000005,0.004
1.5800000000000001e-06,0.056,0.004
1.59e-06,0.052000000000000005,0.004
1.6000000000000016e-06,0.056,0.004
1.6100000000000015e-06,0.052000000000000005,0.004
1.6200000000000014e-06,0.048,0.004
1.6300000000000013e-06,0.052000000000000005,0.004
1.6400000000000012e-06,0.052000000000000005,0.004
1.6500000000000011e-06,0.052000000000000005,0.004
1.660000000000001e-06,0.052000000000000005,0.004
1.670000000000001e-06,0.048,0.004
1.6800000000000009e-06,0.052000000000000005,0.004
1.6900000000000008e-06,0.052000000000000005,0.004
1.7000000000000007e-06,0.048,0.004
1.7100000000000006e-06,0.048,0.004
1.7200000000000005e-06,0.048,0.004
1.7300000000000004e-06,0.052000000000000005,0.004
1.7400000000000003e-06,0.044,0.004
1.7500000000000002e-06,0.052000000000000005,0.004
1.76e-06,0.044,0.004
1.77e-06,0.052000000000000005,0.004
1.7800000000000016e-06,0.048,0.004
1.7900000000000015e-06,0.048,0.004
1.8000000000000014e-06,0.052000000000000005,0.004
1.8100000000000013e-06,0.048,0.004
1.8200000000000012e-06,0.048,0.004
1.8300000000000011e-06,0.052000000000000005,0.004
1.840000000000001e-06,0.044,0.004
1.850000000000001e-06,0.048,0.004
1.8600000000000008e-06,0.052000000000000005,0.004
1.8700000000000007e-06,0.048,0.004
1.8800000000000006e-06,0.052000000000000005,0.004
1.8900000000000005e-06,0.048,0.004
1.9000000000000004e-06,0.052000000000000005,0.004
1.9100000000000003e-06,0.048,0.004
1.9200000000000003e-06,0.048,0.004
1.93e-06,0.048,0.004
1.94e-06,0.044,0.004
1.95e-06,0.052000000000000005,0.004
1.9600000000000016e-06,0.048,0.004
1.9700000000000015e-06,0.052000000000000005,0.004
1.9800000000000014e-06,0.044,0.004
1.9900000000000013e-06,0.052000000000000005,0.004
2.000000000000001e-06,0.048,0.004
2.010000000000001e-06,0.056,0.004
2.020000000000001e-06,0.048,0.004
2.030000000000001e-06,0.056,0.004
2.040000000000001e-06,0.052000000000000005,0.004
2.0500000000000007e-06,0.056,0.004
2.0600000000000006e-06,0.056,0.004
2.0700000000000005e-06,0.06,0.004
2.0800000000000004e-06,0.064,0.004
2.0900000000000003e-06,0.068,0.004
2.1000000000000002e-06,0.076,0.004
2.11e-06,0.07200000000000001,0.004
2.12e-06,0.088,0.004
2.1300000000000016e-06,0.092,0.004
2.1400000000000015e-06,0.096,0.004
2.1500000000000014e-06,0.096,0.004
2.1600000000000013e-06,0.10400000000000001,0.004
2.1700000000000012e-06,0.112,0.004
2.180000000000001e-06,0.116,0.004
2.190000000000001e-06,0.116,0.004
2.200000000000001e-06,0.116,0.004
2.210000000000001e-06,0.116,0.004
2.2200000000000008e-06,0.116,0.004
2.2300000000000007e-06,0.112,0.004
2.2400000000000006e-06,0.112,0.004
2.2500000000000005e-06,0.10400000000000001,0.004
2.2600000000000004e-06,0.1,0.004
2.2700000000000003e-06,0.1,0.004
2.28e-06,0.096,0.004
2.29e-06,0.1,0.004
2.3e-06,0.088,0.004
2.3100000000000016e-06,0.088,0.004
2.3200000000000015e-06,0.084,0.004
2.3300000000000014e-06,0.08,0.004
2.3400000000000013e-06,0.084,0.004
2.3500000000000012e-06,0.08,0.004
2.360000000000001e-06,0.076,0.004
2.370000000000001e-06,0.08,0.004
2.380000000000001e-06,0.08,0.004
2.390000000000001e-06,0.08,0.004
2.4000000000000007e-06,0.076,0.004
2.4100000000000006e-06,0.076,0.004
2.4200000000000005e-06,0.076,0.004
2.4300000000000005e-06,0.07200000000000001,0.004
2.4400000000000004e-06,0.07200000000000001,0.004
2.4500000000000003e-06,0.076,0.004
2.46e-06,0.076,0.004
2.47e-06,0.07200000000000001,0.004
2.48e-06,0.07200000000000001,0.004
2.4900000000000016e-06,0.07200000000000001,0.004
2.5000000000000015e-06,0.07200000000000001,0.004
2.5100000000000014e-06,0.068,0.004
2.5200000000000013e-06,0.07200000000000001,0.004
2.530000000000001e-06,0.068,0.004
2.540000000000001e-06,0.07200000000000001,0.004
2.550000000000001e-06,0.068,0.004
2.560000000000001e-06,0.07200000000000001,0.004
2.570000000000001e-06,0.068,0.004
2.5800000000000007e-06,0.07200000000000001,0.004
2.5900000000000006e-06,0.068,0.004
2.6000000000000005e-06,0.068,0.004
2.6100000000000004e-06,0.068,0.004
2.6200000000000003e-06,0.07200000000000001,0.004
