Tiempo,VoltajeCH1,ResolucionVCH1
-3.16e-07,0.012,0.004
-3.139999999999999e-07,0.008,0.004
-3.1199999999999994e-07,0.016,0.004
-3.1e-07,0.012,0.004
-3.0799999999999985e-07,0.004,0.004
-3.059999999999999e-07,0.008,0.004
-3.0399999999999997e-07,0.012,0.004
-3.019999999999998e-07,0.008,0.004
-2.999999999999999e-07,0.012,0.004
-2.9799999999999994e-07,0.008,0.004
-2.96e-07,0.004,0.004
-2.9399999999999985e-07,0.004,0.004
-2.919999999999999e-07,0.008,0.004
-2.9e-07,0.004,0.004
-2.879999999999998e-07,0.008,0.004
-2.859999999999999e-07,0.008,0.004
-2.8399999999999995e-07,0.008,0.004
-2.82e-07,0.012,0.004
-2.7999999999999986e-07,0.008,0.004
-2.779999999999999e-07,0.008,0.004
-2.76e-07,0.008,0.004
-2.7399999999999983e-07,0.012,0.004
-2.719999999999999e-07,0.012,0.004
-2.6999999999999996e-07,0.008,0.004
-2.68e-07,0.012,0.004
-2.6599999999999987e-07,0.012,0.004
-2.6399999999999993e-07,0.008,0.004
-2.62e-07,0.012,0.004
-2.5999999999999984e-07,0.012,0.004
-2.579999999999999e-07,0.008,0.004
-2.5599999999999996e-07,0.008,0.004
-2.539999999999998e-07,0.008,0.004
-2.519999999999999e-07,0.004,0.004
-2.4999999999999994e-07,0.008,0.004
-2.48e-07,0.008,0.004
-2.4599999999999985e-07,0.012,0.004
-2.439999999999999e-07,0.016,0.004
-2.4199999999999997e-07,0.008,0.004
-2.399999999999998e-07,0.008,0.004
-2.3799999999999988e-07,0.012,0.004
-2.3599999999999994e-07,0.012,0.004
-2.34e-07,0.012,0.004
-2.3199999999999985e-07,0.004,0.004
-2.2999999999999992e-07,0.012,0.004
-2.2799999999999998e-07,0.008,0.004
-2.2599999999999983e-07,0.008,0.004
-2.239999999999999e-07,0.012,0.004
-2.2199999999999995e-07,0.008,0.004
-2.2e-07,0.008,0.004
-2.1799999999999986e-07,0.012,0.004
-2.1599999999999992e-07,0.004,0.004
-2.1399999999999998e-07,0.008,0.004
-2.1199999999999983e-07,0.012,0.004
-2.099999999999999e-07,0.012,0.004
-2.0799999999999996e-07,0.008,0.004
-2.0600000000000002e-07,0.004,0.004
-2.0399999999999987e-07,0.008,0.004
-2.0199999999999993e-07,0.012,0.004
-2e-07,0.008,0.004
-1.9799999999999984e-07,0.008,0.004
-1.959999999999999e-07,0.012,0.004
-1.9399999999999996e-07,0.012,0.004
-1.9199999999999981e-07,0.008,0.004
-1.8999999999999987e-07,0.012,0.004
-1.8799999999999994e-07,0.008,0.004
-1.86e-07,0.008,0.004
-1.8399999999999985e-07,0.008,0.004
-1.819999999999999e-07,0.012,0.004
-1.7999999999999997e-07,0.012,0.004
-1.7799999999999982e-07,0.008,0.004
-1.7599999999999988e-07,0.008,0.004
-1.7399999999999994e-07,0.012,0.004
-1.72e-07,0.012,0.004
-1.6999999999999985e-07,0.008,0.004
-1.6799999999999992e-07,0.016,0.004
-1.6599999999999998e-07,0.016,0.004
-1.6399999999999983e-07,0.008,0.004
-1.619999999999999e-07,0.008,0.004
-1.5999999999999995e-07,0.004,0.004
-1.58e-07,0.008,0.004
-1.5599999999999986e-07,0.004,0.004
-1.5399999999999992e-07,0.008,0.004
-1.5199999999999998e-07,0.008,0.004
-1.4999999999999983e-07,0.012,0.004
-1.479999999999999e-07,0.012,0.004
-1.4599999999999996e-07,0.012,0.004
-1.439999999999998e-07,0.012,0.004
-1.4199999999999987e-07,0.012,0.004
-1.3999999999999993e-07,0.008,0.004
-1.38e-07,0.008,0.004
-1.3599999999999984e-07,0.008,0.004
-1.339999999999999e-07,0.012,0.004
-1.3199999999999996e-07,0.016,0.004
-1.2999999999999981e-07,0.012,0.004
-1.2799999999999988e-07,0.012,0.004
-1.2599999999999994e-07,0.012,0.004
-1.24e-07,0.012,0.004
-1.2199999999999985e-07,0.008,0.004
-1.199999999999999e-07,0.008,0.004
-1.1799999999999997e-07,0.008,0.004
-1.1599999999999982e-07,0.016,0.004
-1.1399999999999988e-07,0.012,0.004
-1.1199999999999994e-07,0.016,0.004
-1.1e-07,0.012,0.004
-1.0799999999999986e-07,0.012,0.004
-1.0599999999999992e-07,0.008,0.004
-1.0399999999999998e-07,0.008,0.004
-1.0199999999999983e-07,0.016,0.004
-9.999999999999989e-08,0.012,0.004
-9.799999999999995e-08,0.012,0.004
-9.600000000000001e-08,0.012,0.004
-9.399999999999986e-08,0.012,0.004
-9.199999999999992e-08,0.012,0.004
-8.999999999999999e-08,0.016,0.004
-8.799999999999984e-08,0.016,0.004
-8.59999999999999e-08,0.016,0.004
-8.399999999999996e-08,0.02,0.004
-8.199999999999981e-08,0.016,0.004
-7.999999999999987e-08,0.016,0.004
-7.799999999999993e-08,0.024,0.004
-7.599999999999999e-08,0.024,0.004
-7.399999999999984e-08,0.016,0.004
-7.19999999999999e-08,0.02,0.004
-6.999999999999997e-08,0.02,0.004
-6.799999999999981e-08,0.02,0.004
-6.599999999999988e-08,0.024,0.004
-6.399999999999994e-08,0.024,0.004
-6.2e-08,0.024,0.004
-5.999999999999985e-08,0.02,0.004
-5.799999999999991e-08,0.024,0.004
-5.599999999999997e-08,0.032,0.004
-5.399999999999982e-08,0.024,0.004
-5.199999999999988e-08,0.032,0.004
-4.9999999999999945e-08,0.028,0.004
-4.8000000000000006e-08,0.028,0.004
-4.5999999999999856e-08,0.036000000000000004,0.004
-4.399999999999992e-08,0.028,0.004
-4.199999999999998e-08,0.032,0.004
-3.999999999999983e-08,0.04,0.004
-3.799999999999989e-08,0.036000000000000004,0.004
-3.599999999999995e-08,0.044,0.004
-3.39999999999998e-08,0.04,0.004
-3.199999999999986e-08,0.048,0.004
-2.9999999999999925e-08,0.048,0.004
-2.7999999999999986e-08,0.044,0.004
-2.5999999999999836e-08,0.052000000000000005,0.004
-2.3999999999999897e-08,0.052000000000000005,0.004
-2.199999999999996e-08,0.056,0.004
-1.999999999999981e-08,0.052000000000000005,0.004
-1.799999999999987e-08,0.056,0.004
-1.599999999999993e-08,0.06,0.004
-1.3999999999999993e-08,0.064,0.004
-1.1999999999999843e-08,0.064,0.004
-9.999999999999904e-09,0.064,0.004
-7.999999999999966e-09,0.068,0.004
-5.9999999999998155e-09,0.07200000000000001,0.004
-3.999999999999877e-09,0.08,0.004
-1.9999999999999385e-09,0.07200000000000001,0.004
0.0,0.076,0.004
2.0000000000001503e-09,0.08,0.004
4.000000000000089e-09,0.084,0.004
6.000000000000027e-09,0.08,0.004
8.000000000000178e-09,0.084,0.004
9.999999999999904e-09,0.088,0.004
1.2000000000000055e-08,0.088,0.004
1.4000000000000205e-08,0.088,0.004
1.599999999999993e-08,0.088,0.004
1.8000000000000082e-08,0.092,0.004
2.0000000000000232e-08,0.096,0.004
2.199999999999996e-08,0.096,0.004
2.400000000000011e-08,0.092,0.004
2.600000000000026e-08,0.1,0.004
2.7999999999999986e-08,0.096,0.004
3.0000000000000136e-08,0.1,0.004
3.2000000000000287e-08,0.096,0.004
3.400000000000001e-08,0.096,0.004
3.6000000000000164e-08,0.10400000000000001,0.004
3.799999999999989e-08,0.096,0.004
4.000000000000004e-08,0.096,0.004
4.200000000000019e-08,0.096,0.004
4.399999999999992e-08,0.096,0.004
4.600000000000007e-08,0.1,0.004
4.800000000000022e-08,0.096,0.004
4.9999999999999945e-08,0.096,0.004
5.2000000000000095e-08,0.096,0.004
5.4000000000000245e-08,0.096,0.004
5.599999999999997e-08,0.088,0.004
5.800000000000012e-08,0.084,0.004
6.000000000000027e-08,0.088,0.004
6.2e-08,0.088,0.004
6.400000000000015e-08,0.088,0.004
6.60000000000003e-08,0.088,0.004
6.800000000000003e-08,0.088,0.004
7.000000000000018e-08,0.088,0.004
7.19999999999999e-08,0.08,0.004
7.400000000000005e-08,0.084,0.004
7.60000000000002e-08,0.08,0.004
7.799999999999993e-08,0.08,0.004
8.000000000000008e-08,0.08,0.004
8.200000000000023e-08,0.08,0.004
8.399999999999996e-08,0.08,0.004
8.600000000000011e-08,0.076,0.004
8.800000000000026e-08,0.076,0.004
8.999999999999999e-08,0.08,0.004
9.200000000000014e-08,0.07200000000000001,0.004
9.400000000000029e-08,0.068,0.004
9.600000000000001e-08,0.076,0.004
9.800000000000016e-08,0.07200000000000001,0.004
1.0000000000000031e-07,0.068,0.004
1.0200000000000004e-07,0.068,0.004
1.0400000000000019e-07,0.068,0.004
1.0599999999999992e-07,0.064,0.004
1.0800000000000007e-07,0.068,0.004
1.1000000000000022e-07,0.06,0.004
1.1199999999999994e-07,0.068,0.004
1.140000000000001e-07,0.064,0.004
1.1600000000000024e-07,0.056,0.004
1.1799999999999997e-07,0.06,0.004
1.2000000000000012e-07,0.06,0.004
1.2200000000000027e-07,0.06,0.004
1.24e-07,0.056,0.004
1.2600000000000015e-07,0.064,0.004
1.280000000000003e-07,0.056,0.004
1.3000000000000003e-07,0.06,0.004
1.3200000000000018e-07,0.06,0.004
1.339999999999999e-07,0.056,0.004
1.3600000000000005e-07,0.06,0.004
1.380000000000002e-07,0.052000000000000005,0.004
1.3999999999999993e-07,0.056,0.004
1.4200000000000008e-07,0.056,0.004
1.4400000000000023e-07,0.056,0.004
1.4599999999999996e-07,0.056,0.004
1.480000000000001e-07,0.052000000000000005,0.004
1.5000000000000026e-07,0.052000000000000005,0.004
1.5199999999999998e-07,0.056,0.004
1.5400000000000013e-07,0.044,0.004
1.5600000000000029e-07,0.052000000000000005,0.004
1.58e-07,0.052000000000000005,0.004
1.6000000000000016e-07,0.052000000000000005,0.004
1.620000000000003e-07,0.052000000000000005,0.004
1.6400000000000004e-07,0.044,0.004
1.660000000000002e-07,0.052000000000000005,0.004
1.6799999999999992e-07,0.052000000000000005,0.004
1.7000000000000007e-07,0.044,0.004
1.7200000000000022e-07,0.048,0.004
1.7399999999999994e-07,0.044,0.004
1.760000000000001e-07,0.044,0.004
1.7800000000000024e-07,0.044,0.004
1.7999999999999997e-07,0.044,0.004
1.8200000000000012e-07,0.04,0.004
1.8400000000000027e-07,0.044,0.004
1.86e-07,0.044,0.004
1.8800000000000015e-07,0.04,0.004
1.900000000000003e-07,0.044,0.004
1.9200000000000003e-07,0.04,0.004
1.9400000000000018e-07,0.048,0.004
1.959999999999999e-07,0.044,0.004
1.9800000000000005e-07,0.044,0.004
2.000000000000002e-07,0.04,0.004
2.0199999999999993e-07,0.044,0.004
2.0400000000000008e-07,0.04,0.004
2.0600000000000023e-07,0.036000000000000004,0.004
2.0799999999999996e-07,0.036000000000000004,0.004
2.100000000000001e-07,0.04,0.004
2.1200000000000026e-07,0.04,0.004
2.1399999999999998e-07,0.032,0.004
2.1600000000000013e-07,0.036000000000000004,0.004
2.1800000000000028e-07,0.04,0.004
2.2e-07,0.036000000000000004,0.004
2.2200000000000016e-07,0.036000000000000004,0.004
2.240000000000003e-07,0.04,0.004
2.2600000000000004e-07,0.032,0.004
2.280000000000002e-07,0.04,0.004
2.2999999999999992e-07,0.04,0.004
2.3200000000000007e-07,0.036000000000000004,0.004
2.3400000000000022e-07,0.04,0.004
2.3599999999999994e-07,0.036000000000000004,0.004
2.380000000000001e-07,0.028,0.004
2.4000000000000024e-07,0.036000000000000004,0.004
2.4199999999999997e-07,0.036000000000000004,0.004
2.440000000000001e-07,0.036000000000000004,0.004
2.4600000000000027e-07,0.04,0.004
2.48e-07,0.036000000000000004,0.004
2.5000000000000015e-07,0.036000000000000004,0.004
2.520000000000003e-07,0.036000000000000004,0.004
2.54e-07,0.032,0.004
2.560000000000002e-07,0.032,0.004
2.580000000000003e-07,0.032,0.004
2.6000000000000005e-07,0.036000000000000004,0.004
2.620000000000002e-07,0.032,0.004
2.6399999999999993e-07,0.036000000000000004,0.004
2.660000000000001e-07,0.036000000000000004,0.004
2.6800000000000023e-07,0.032,0.004
2.6999999999999996e-07,0.036000000000000004,0.004
2.720000000000001e-07,0.028,0.004
2.7400000000000026e-07,0.028,0.004
2.76e-07,0.028,0.004
2.7800000000000013e-07,0.032,0.004
2.800000000000003e-07,0.032,0.004
2.82e-07,0.036000000000000004,0.004
2.8400000000000016e-07,0.032,0.004
2.860000000000003e-07,0.028,0.004
2.8800000000000004e-07,0.028,0.004
2.900000000000002e-07,0.032,0.004
2.919999999999999e-07,0.028,0.004
2.9400000000000007e-07,0.032,0.004
2.960000000000002e-07,0.036000000000000004,0.004
2.9799999999999994e-07,0.028,0.004
3.000000000000001e-07,0.032,0.004
3.0200000000000024e-07,0.032,0.004
3.0399999999999997e-07,0.028,0.004
3.060000000000001e-07,0.028,0.004
3.0800000000000027e-07,0.028,0.004
3.1e-07,0.028,0.004
3.1200000000000015e-07,0.032,0.004
3.140000000000003e-07,0.028,0.004
3.16e-07,0.028,0.004
3.180000000000002e-07,0.032,0.004
3.200000000000003e-07,0.028,0.004
3.2200000000000005e-07,0.024,0.004
3.240000000000002e-07,0.024,0.004
3.2599999999999993e-07,0.028,0.004
3.280000000000001e-07,0.028,0.004
3.3000000000000023e-07,0.028,0.004
3.3199999999999996e-07,0.028,0.004
3.340000000000001e-07,0.024,0.004
3.3600000000000026e-07,0.024,0.004
3.38e-07,0.028,0.004
3.4000000000000013e-07,0.028,0.004
3.420000000000003e-07,0.028,0.004
3.44e-07,0.032,0.004
3.4600000000000016e-07,0.028,0.004
3.480000000000003e-07,0.028,0.004
3.5000000000000004e-07,0.032,0.004
3.520000000000002e-07,0.028,0.004
3.539999999999999e-07,0.032,0.004
3.5600000000000006e-07,0.028,0.004
3.580000000000002e-07,0.028,0.004
3.5999999999999994e-07,0.028,0.004
3.620000000000001e-07,0.02,0.004
3.6400000000000024e-07,0.028,0.004
3.6599999999999997e-07,0.028,0.004
3.680000000000001e-07,0.024,0.004
3.7000000000000027e-07,0.024,0.004
3.72e-07,0.024,0.004
3.7400000000000015e-07,0.024,0.004
3.760000000000003e-07,0.024,0.004
3.78e-07,0.02,0.004
3.8000000000000017e-07,0.024,0.004
3.820000000000003e-07,0.024,0.004
3.8400000000000005e-07,0.024,0.004
3.860000000000002e-07,0.024,0.004
3.8799999999999993e-07,0.024,0.004
3.900000000000001e-07,0.028,0.004
3.9200000000000023e-07,0.024,0.004
3.9399999999999995e-07,0.028,0.004
3.960000000000001e-07,0.024,0.004
3.9800000000000026e-07,0.028,0.004
4e-07,0.028,0.004
4.0200000000000013e-07,0.024,0.004
4.040000000000003e-07,0.02,0.004
4.06e-07,0.028,0.004
4.0800000000000016e-07,0.02,0.004
4.100000000000003e-07,0.024,0.004
4.1200000000000004e-07,0.024,0.004
4.140000000000002e-07,0.028,0.004
4.159999999999999e-07,0.024,0.004
4.1800000000000006e-07,0.028,0.004
4.200000000000002e-07,0.028,0.004
4.2199999999999994e-07,0.024,0.004
4.240000000000001e-07,0.028,0.004
4.2600000000000024e-07,0.028,0.004
4.2799999999999997e-07,0.028,0.004
4.300000000000001e-07,0.028,0.004
4.3200000000000027e-07,0.028,0.004
4.34e-07,0.02,0.004
4.3600000000000015e-07,0.02,0.004
4.380000000000003e-07,0.024,0.004
4.4e-07,0.02,0.004
4.4200000000000017e-07,0.028,0.004
4.440000000000003e-07,0.028,0.004
4.4600000000000005e-07,0.024,0.004
4.480000000000002e-07,0.028,0.004
4.4999999999999993e-07,0.024,0.004
4.520000000000001e-07,0.024,0.004
4.5400000000000023e-07,0.02,0.004
4.5599999999999995e-07,0.024,0.004
4.580000000000001e-07,0.024,0.004
4.6000000000000025e-07,0.02,0.004
4.62e-07,0.024,0.004
4.6400000000000013e-07,0.028,0.004
4.660000000000003e-07,0.024,0.004
4.68e-07,0.028,0.004
4.7000000000000016e-07,0.016,0.004
4.720000000000003e-07,0.024,0.004
4.7400000000000004e-07,0.02,0.004
4.760000000000002e-07,0.024,0.004
4.780000000000003e-07,0.02,0.004
4.800000000000001e-07,0.024,0.004
4.820000000000002e-07,0.024,0.004
4.839999999999999e-07,0.024,0.004
4.860000000000001e-07,0.024,0.004
4.880000000000002e-07,0.02,0.004
4.9e-07,0.024,0.004
4.920000000000001e-07,0.028,0.004
4.940000000000003e-07,0.02,0.004
4.96e-07,0.024,0.004
4.980000000000001e-07,0.024,0.004
5.000000000000003e-07,0.016,0.004
5.02e-07,0.016,0.004
5.040000000000002e-07,0.02,0.004
5.060000000000003e-07,0.016,0.004
5.08e-07,0.024,0.004
5.100000000000002e-07,0.028,0.004
5.119999999999999e-07,0.02,0.004
5.140000000000001e-07,0.024,0.004
5.160000000000002e-07,0.02,0.004
5.18e-07,0.02,0.004
5.200000000000001e-07,0.024,0.004
5.220000000000003e-07,0.028,0.004
5.24e-07,0.02,0.004
5.260000000000001e-07,0.024,0.004
5.280000000000003e-07,0.02,0.004
5.3e-07,0.02,0.004
5.320000000000002e-07,0.024,0.004
5.340000000000003e-07,0.02,0.004
5.36e-07,0.02,0.004
5.380000000000002e-07,0.02,0.004
5.400000000000003e-07,0.024,0.004
5.420000000000001e-07,0.02,0.004
5.440000000000002e-07,0.02,0.004
5.459999999999999e-07,0.016,0.004
5.480000000000001e-07,0.02,0.004
5.500000000000002e-07,0.02,0.004
5.52e-07,0.024,0.004
5.540000000000001e-07,0.02,0.004
5.560000000000003e-07,0.02,0.004
5.58e-07,0.02,0.004
5.600000000000001e-07,0.02,0.004
5.620000000000003e-07,0.02,0.004
5.64e-07,0.02,0.004
5.660000000000002e-07,0.02,0.004
5.680000000000003e-07,0.028,0.004
5.7e-07,0.02,0.004
5.720000000000002e-07,0.02,0.004
5.739999999999999e-07,0.016,0.004
5.760000000000001e-07,0.016,0.004
5.780000000000002e-07,0.02,0.004
5.8e-07,0.024,0.004
5.820000000000001e-07,0.02,0.004
5.840000000000003e-07,0.02,0.004
5.86e-07,0.016,0.004
5.880000000000001e-07,0.016,0.004
5.900000000000003e-07,0.02,0.004
5.92e-07,0.02,0.004
5.940000000000002e-07,0.02,0.004
5.960000000000003e-07,0.02,0.004
5.98e-07,0.02,0.004
6.000000000000002e-07,0.02,0.004
6.020000000000003e-07,0.016,0.004
6.040000000000001e-07,0.016,0.004
6.060000000000002e-07,0.02,0.004
6.079999999999999e-07,0.024,0.004
6.100000000000001e-07,0.02,0.004
6.120000000000002e-07,0.02,0.004
6.14e-07,0.024,0.004
6.160000000000001e-07,0.02,0.004
6.180000000000003e-07,0.02,0.004
6.2e-07,0.024,0.004
6.220000000000001e-07,0.02,0.004
6.240000000000003e-07,0.024,0.004
6.26e-07,0.02,0.004
6.280000000000002e-07,0.02,0.004
6.300000000000003e-07,0.024,0.004
6.32e-07,0.02,0.004
6.340000000000002e-07,0.012,0.004
6.360000000000003e-07,0.016,0.004
6.380000000000001e-07,0.016,0.004
6.400000000000002e-07,0.024,0.004
6.42e-07,0.024,0.004
6.440000000000001e-07,0.024,0.004
6.460000000000003e-07,0.024,0.004
6.48e-07,0.02,0.004
6.500000000000001e-07,0.02,0.004
6.520000000000003e-07,0.02,0.004
6.54e-07,0.02,0.004
6.560000000000002e-07,0.02,0.004
6.580000000000003e-07,0.02,0.004
6.6e-07,0.024,0.004
6.620000000000002e-07,0.02,0.004
6.640000000000003e-07,0.024,0.004
6.660000000000001e-07,0.024,0.004
6.680000000000002e-07,0.02,0.004
6.699999999999999e-07,0.016,0.004
6.720000000000001e-07,0.016,0.004
6.740000000000002e-07,0.02,0.004
6.76e-07,0.024,0.004
6.780000000000001e-07,0.02,0.004
6.800000000000003e-07,0.02,0.004
6.82e-07,0.016,0.004
6.840000000000001e-07,0.016,0.004
6.860000000000003e-07,0.02,0.004
6.88e-07,0.02,0.004
6.900000000000002e-07,0.02,0.004
6.920000000000003e-07,0.024,0.004
6.94e-07,0.02,0.004
6.960000000000002e-07,0.02,0.004
6.980000000000003e-07,0.016,0.004
7.000000000000001e-07,0.016,0.004
7.020000000000002e-07,0.02,0.004
7.04e-07,0.02,0.004
7.060000000000001e-07,0.02,0.004
7.080000000000003e-07,0.024,0.004
7.1e-07,0.016,0.004
7.120000000000001e-07,0.02,0.004
7.140000000000003e-07,0.02,0.004
7.16e-07,0.02,0.004
7.180000000000002e-07,0.012,0.004
7.200000000000003e-07,0.02,0.004
7.22e-07,0.02,0.004
7.240000000000002e-07,0.02,0.004
7.260000000000003e-07,0.012,0.004
7.280000000000001e-07,0.024,0.004
7.300000000000002e-07,0.016,0.004
7.319999999999999e-07,0.02,0.004
7.340000000000001e-07,0.02,0.004
7.360000000000002e-07,0.02,0.004
7.38e-07,0.016,0.004
7.400000000000001e-07,0.02,0.004
7.420000000000003e-07,0.02,0.004
7.44e-07,0.02,0.004
7.460000000000001e-07,0.02,0.004
7.480000000000003e-07,0.016,0.004
7.5e-07,0.02,0.004
7.520000000000002e-07,0.02,0.004
7.540000000000003e-07,0.016,0.004
7.56e-07,0.024,0.004
7.580000000000002e-07,0.016,0.004
7.600000000000003e-07,0.02,0.004
7.620000000000001e-07,0.024,0.004
7.640000000000002e-07,0.02,0.004
7.66e-07,0.02,0.004
7.680000000000001e-07,0.02,0.004
7.700000000000003e-07,0.016,0.004
7.72e-07,0.02,0.004
7.740000000000001e-07,0.02,0.004
7.760000000000003e-07,0.02,0.004
7.78e-07,0.02,0.004
7.800000000000002e-07,0.02,0.004
7.820000000000003e-07,0.02,0.004
7.84e-07,0.016,0.004
7.860000000000002e-07,0.02,0.004
7.880000000000003e-07,0.024,0.004
7.900000000000001e-07,0.02,0.004
7.920000000000002e-07,0.02,0.004
7.939999999999999e-07,0.016,0.004
7.960000000000001e-07,0.024,0.004
7.980000000000002e-07,0.016,0.004
8e-07,0.016,0.004
8.020000000000001e-07,0.016,0.004
8.040000000000003e-07,0.016,0.004
8.06e-07,0.02,0.004
8.080000000000001e-07,0.016,0.004
8.100000000000003e-07,0.02,0.004
8.12e-07,0.02,0.004
8.140000000000002e-07,0.016,0.004
8.160000000000003e-07,0.02,0.004
8.18e-07,0.02,0.004
8.200000000000002e-07,0.02,0.004
8.220000000000003e-07,0.02,0.004
8.240000000000001e-07,0.02,0.004
8.260000000000002e-07,0.02,0.004
8.28e-07,0.016,0.004
8.300000000000001e-07,0.016,0.004
8.320000000000003e-07,0.012,0.004
8.34e-07,0.016,0.004
8.360000000000001e-07,0.016,0.004
8.380000000000003e-07,0.02,0.004
8.4e-07,0.024,0.004
8.420000000000002e-07,0.016,0.004
8.440000000000003e-07,0.02,0.004
8.46e-07,0.016,0.004
8.480000000000002e-07,0.02,0.004
8.500000000000003e-07,0.016,0.004
8.520000000000001e-07,0.016,0.004
8.540000000000002e-07,0.016,0.004
8.560000000000004e-07,0.02,0.004
8.580000000000001e-07,0.02,0.004
8.600000000000002e-07,0.016,0.004
8.62e-07,0.02,0.004
8.640000000000001e-07,0.016,0.004
8.660000000000003e-07,0.016,0.004
8.68e-07,0.016,0.004
8.700000000000001e-07,0.02,0.004
8.720000000000003e-07,0.016,0.004
8.74e-07,0.02,0.004
8.760000000000002e-07,0.016,0.004
8.780000000000003e-07,0.016,0.004
8.8e-07,0.016,0.004
8.820000000000002e-07,0.02,0.004
8.840000000000003e-07,0.016,0.004
8.860000000000001e-07,0.012,0.004
8.880000000000002e-07,0.02,0.004
8.9e-07,0.02,0.004
8.920000000000001e-07,0.02,0.004
8.940000000000002e-07,0.016,0.004
8.96e-07,0.012,0.004
8.980000000000001e-07,0.016,0.004
9.000000000000003e-07,0.012,0.004
9.02e-07,0.02,0.004
9.040000000000002e-07,0.02,0.004
9.060000000000003e-07,0.02,0.004
9.08e-07,0.016,0.004
9.100000000000002e-07,0.016,0.004
9.120000000000003e-07,0.016,0.004
9.140000000000001e-07,0.02,0.004
9.160000000000002e-07,0.02,0.004
9.180000000000004e-07,0.02,0.004
9.200000000000001e-07,0.016,0.004
9.220000000000002e-07,0.02,0.004
9.24e-07,0.016,0.004
9.260000000000001e-07,0.016,0.004
9.280000000000003e-07,0.016,0.004
9.3e-07,0.016,0.004
9.320000000000001e-07,0.02,0.004
9.340000000000003e-07,0.02,0.004
9.36e-07,0.016,0.004
9.380000000000002e-07,0.016,0.004
9.400000000000003e-07,0.016,0.004
9.42e-07,0.02,0.004
9.440000000000002e-07,0.02,0.004
9.460000000000003e-07,0.016,0.004
9.480000000000001e-07,0.024,0.004
9.500000000000002e-07,0.02,0.004
9.52e-07,0.016,0.004
9.54e-07,0.02,0.004
9.560000000000002e-07,0.012,0.004
9.58e-07,0.02,0.004
9.600000000000001e-07,0.02,0.004
9.620000000000003e-07,0.016,0.004
9.64e-07,0.02,0.004
9.660000000000002e-07,0.016,0.004
9.680000000000003e-07,0.024,0.004
9.7e-07,0.02,0.004
9.720000000000002e-07,0.02,0.004
9.740000000000003e-07,0.02,0.004
9.76e-07,0.016,0.004
9.780000000000002e-07,0.02,0.004
9.800000000000004e-07,0.016,0.004
9.82e-07,0.02,0.004
9.840000000000002e-07,0.02,0.004
9.86e-07,0.02,0.004
9.880000000000001e-07,0.016,0.004
9.900000000000003e-07,0.02,0.004
9.92e-07,0.02,0.004
9.940000000000001e-07,0.02,0.004
9.960000000000003e-07,0.016,0.004
9.98e-07,0.016,0.004
1.0000000000000002e-06,0.016,0.004
1.0020000000000003e-06,0.016,0.004
1.004e-06,0.02,0.004
1.0060000000000002e-06,0.02,0.004
1.0080000000000003e-06,0.02,0.004
1.01e-06,0.016,0.004
1.0120000000000002e-06,0.02,0.004
1.0140000000000004e-06,0.02,0.004
1.016e-06,0.02,0.004
1.0180000000000002e-06,0.016,0.004
1.02e-06,0.016,0.004
1.0220000000000001e-06,0.02,0.004
1.0240000000000003e-06,0.012,0.004
1.026e-06,0.016,0.004
1.0280000000000002e-06,0.016,0.004
1.0300000000000003e-06,0.016,0.004
1.032e-06,0.02,0.004
1.0340000000000002e-06,0.016,0.004
1.0360000000000003e-06,0.024,0.004
1.038e-06,0.028,0.004
1.0400000000000002e-06,0.02,0.004
1.0420000000000004e-06,0.024,0.004
1.044e-06,0.02,0.004
1.0460000000000002e-06,0.024,0.004
1.048e-06,0.02,0.004
1.0500000000000001e-06,0.016,0.004
1.0520000000000003e-06,0.016,0.004
1.054e-06,0.016,0.004
1.0560000000000001e-06,0.02,0.004
1.0580000000000003e-06,0.016,0.004
1.06e-06,0.02,0.004
1.0620000000000002e-06,0.02,0.004
1.0640000000000003e-06,0.016,0.004
1.066e-06,0.016,0.004
1.0680000000000002e-06,0.016,0.004
1.0700000000000003e-06,0.02,0.004
1.072e-06,0.016,0.004
1.0740000000000002e-06,0.024,0.004
1.0760000000000004e-06,0.02,0.004
1.078e-06,0.02,0.004
1.0800000000000002e-06,0.02,0.004
1.082e-06,0.02,0.004
1.0840000000000001e-06,0.016,0.004
1.0860000000000003e-06,0.024,0.004
1.088e-06,0.02,0.004
1.0900000000000002e-06,0.016,0.004
1.0920000000000003e-06,0.02,0.004
1.094e-06,0.02,0.004
1.0960000000000002e-06,0.02,0.004
1.0980000000000003e-06,0.016,0.004
1.1e-06,0.02,0.004
1.1020000000000002e-06,0.02,0.004
1.1040000000000004e-06,0.024,0.004
1.106e-06,0.02,0.004
1.1080000000000002e-06,0.02,0.004
1.11e-06,0.02,0.004
1.1120000000000001e-06,0.024,0.004
1.1140000000000003e-06,0.02,0.004
1.116e-06,0.02,0.004
1.1180000000000001e-06,0.02,0.004
1.1200000000000003e-06,0.024,0.004
1.122e-06,0.02,0.004
1.1240000000000002e-06,0.02,0.004
1.1260000000000003e-06,0.02,0.004
1.128e-06,0.02,0.004
1.1300000000000002e-06,0.016,0.004
1.1320000000000003e-06,0.024,0.004
1.134e-06,0.016,0.004
1.1360000000000002e-06,0.02,0.004
1.1380000000000004e-06,0.024,0.004
1.14e-06,0.024,0.004
1.1420000000000002e-06,0.02,0.004
1.144e-06,0.02,0.004
1.1460000000000001e-06,0.024,0.004
1.1480000000000003e-06,0.024,0.004
