Tiempo,VoltajeCH1,ResolucionVCH1
-1.9199999999999996e-05,0.0,0.002
-1.9159999999999996e-05,-0.002,0.002
-1.9119999999999997e-05,0.0,0.002
-1.9079999999999997e-05,-0.002,0.002
-1.9039999999999997e-05,-0.002,0.002
-1.8999999999999998e-05,0.0,0.002
-1.8959999999999998e-05,-0.002,0.002
-1.892e-05,0.0,0.002
-1.888e-05,-0.002,0.002
-1.8839999999999996e-05,0.0,0.002
-1.8799999999999996e-05,0.002,0.002
-1.8759999999999997e-05,0.002,0.002
-1.8719999999999997e-05,0.002,0.002
-1.8679999999999997e-05,0.0,0.002
-1.8639999999999998e-05,0.002,0.002
-1.8599999999999998e-05,0.0,0.002
-1.856e-05,0.002,0.002
-1.852e-05,-0.002,0.002
-1.848e-05,0.0,0.002
-1.844e-05,0.002,0.002
-1.84e-05,-0.002,0.002
-1.836e-05,0.0,0.002
-1.8319999999999994e-05,0.002,0.002
-1.8279999999999994e-05,0.0,0.002
-1.8239999999999995e-05,0.002,0.002
-1.8199999999999995e-05,-0.002,0.002
-1.8159999999999996e-05,0.0,0.002
-1.8119999999999996e-05,-0.002,0.002
-1.8079999999999996e-05,0.0,0.002
-1.8039999999999997e-05,0.0,0.002
-1.7999999999999997e-05,-0.002,0.002
-1.7959999999999997e-05,-0.002,0.002
-1.7919999999999998e-05,-0.002,0.002
-1.7879999999999998e-05,0.002,0.002
-1.784e-05,0.002,0.002
-1.78e-05,0.0,0.002
-1.776e-05,0.0,0.002
-1.772e-05,0.0,0.002
-1.768e-05,0.0,0.002
-1.764e-05,0.0,0.002
-1.7599999999999994e-05,0.002,0.002
-1.7559999999999995e-05,0.0,0.002
-1.7519999999999995e-05,0.002,0.002
-1.7479999999999995e-05,0.0,0.002
-1.7439999999999996e-05,0.002,0.002
-1.7399999999999996e-05,0.0,0.002
-1.7359999999999996e-05,0.002,0.002
-1.7319999999999997e-05,0.0,0.002
-1.7279999999999997e-05,-0.004,0.002
-1.7239999999999998e-05,0.0,0.002
-1.7199999999999998e-05,0.004,0.002
-1.716e-05,0.0,0.002
-1.712e-05,-0.002,0.002
-1.708e-05,0.002,0.002
-1.704e-05,0.0,0.002
-1.7e-05,0.002,0.002
-1.696e-05,0.0,0.002
-1.692e-05,-0.002,0.002
-1.6879999999999994e-05,0.002,0.002
-1.6839999999999995e-05,0.0,0.002
-1.6799999999999995e-05,0.0,0.002
-1.6759999999999995e-05,0.006,0.002
-1.6719999999999996e-05,0.002,0.002
-1.6679999999999996e-05,0.0,0.002
-1.6639999999999997e-05,0.0,0.002
-1.6599999999999997e-05,0.0,0.002
-1.6559999999999997e-05,-0.002,0.002
-1.6519999999999998e-05,-0.002,0.002
-1.6479999999999998e-05,0.002,0.002
-1.644e-05,0.002,0.002
-1.64e-05,0.002,0.002
-1.636e-05,0.002,0.002
-1.632e-05,-0.002,0.002
-1.628e-05,0.0,0.002
-1.624e-05,0.0,0.002
-1.6199999999999994e-05,0.002,0.002
-1.6159999999999994e-05,0.002,0.002
-1.6119999999999995e-05,-0.002,0.002
-1.6079999999999995e-05,0.004,0.002
-1.6039999999999996e-05,0.0,0.002
-1.5999999999999996e-05,0.002,0.002
-1.5959999999999996e-05,0.0,0.002
-1.5919999999999997e-05,0.0,0.002
-1.5879999999999997e-05,0.002,0.002
-1.5839999999999997e-05,-0.002,0.002
-1.5799999999999998e-05,0.0,0.002
-1.5759999999999998e-05,0.002,0.002
-1.572e-05,0.0,0.002
-1.568e-05,-0.002,0.002
-1.564e-05,-0.002,0.002
-1.56e-05,0.0,0.002
-1.556e-05,-0.002,0.002
-1.552e-05,-0.002,0.002
-1.5479999999999994e-05,0.0,0.002
-1.5439999999999994e-05,0.0,0.002
-1.5399999999999995e-05,0.0,0.002
-1.5359999999999995e-05,0.0,0.002
-1.5319999999999996e-05,0.0,0.002
-1.5279999999999996e-05,0.0,0.002
-1.5239999999999996e-05,0.0,0.002
-1.5199999999999997e-05,0.002,0.002
-1.5159999999999997e-05,0.0,0.002
-1.5119999999999998e-05,0.0,0.002
-1.5079999999999998e-05,-0.002,0.002
-1.5039999999999998e-05,0.0,0.002
-1.4999999999999999e-05,-0.002,0.002
-1.4959999999999999e-05,0.0,0.002
-1.492e-05,-0.004,0.002
-1.488e-05,0.0,0.002
-1.484e-05,0.002,0.002
-1.48e-05,0.002,0.002
-1.4759999999999994e-05,0.002,0.002
-1.4719999999999995e-05,0.002,0.002
-1.4679999999999995e-05,0.002,0.002
-1.4639999999999995e-05,0.0,0.002
-1.4599999999999996e-05,0.0,0.002
-1.4559999999999996e-05,0.0,0.002
-1.4519999999999997e-05,0.0,0.002
-1.4479999999999997e-05,0.004,0.002
-1.4439999999999997e-05,-0.002,0.002
-1.4399999999999998e-05,0.0,0.002
-1.4359999999999998e-05,0.0,0.002
-1.4319999999999998e-05,0.0,0.002
-1.4279999999999999e-05,0.0,0.002
-1.424e-05,0.002,0.002
-1.42e-05,-0.002,0.002
-1.416e-05,-0.002,0.002
-1.412e-05,0.002,0.002
-1.4079999999999994e-05,0.0,0.002
-1.4039999999999994e-05,0.0,0.002
-1.3999999999999995e-05,0.002,0.002
-1.3959999999999995e-05,-0.002,0.002
-1.3919999999999995e-05,0.002,0.002
-1.3879999999999996e-05,0.002,0.002
-1.3839999999999996e-05,0.0,0.002
-1.3799999999999997e-05,0.0,0.002
-1.3759999999999997e-05,-0.002,0.002
-1.3719999999999997e-05,0.0,0.002
-1.3679999999999998e-05,0.0,0.002
-1.3639999999999998e-05,0.004,0.002
-1.3599999999999999e-05,0.002,0.002
-1.3559999999999999e-05,0.002,0.002
-1.352e-05,0.0,0.002
-1.348e-05,0.0,0.002
-1.344e-05,0.0,0.002
-1.34e-05,0.002,0.002
-1.3359999999999994e-05,0.002,0.002
-1.3319999999999994e-05,0.0,0.002
-1.3279999999999995e-05,0.0,0.002
-1.3239999999999995e-05,0.002,0.002
-1.3199999999999996e-05,0.002,0.002
-1.3159999999999996e-05,0.0,0.002
-1.3119999999999996e-05,0.0,0.002
-1.3079999999999997e-05,-0.002,0.002
-1.3039999999999997e-05,-0.002,0.002
-1.2999999999999998e-05,0.0,0.002
-1.2959999999999998e-05,0.0,0.002
-1.2919999999999998e-05,0.002,0.002
-1.2879999999999999e-05,0.002,0.002
-1.2839999999999999e-05,0.0,0.002
-1.28e-05,0.002,0.002
-1.276e-05,0.0,0.002
-1.272e-05,-0.002,0.002
-1.268e-05,0.002,0.002
-1.2639999999999994e-05,-0.002,0.002
-1.2599999999999995e-05,0.0,0.002
-1.2559999999999995e-05,0.0,0.002
-1.2519999999999995e-05,0.0,0.002
-1.2479999999999996e-05,0.0,0.002
-1.2439999999999996e-05,0.0,0.002
-1.2399999999999996e-05,0.002,0.002
-1.2359999999999997e-05,-0.004,0.002
-1.2319999999999997e-05,0.0,0.002
-1.2279999999999998e-05,-0.002,0.002
-1.2239999999999998e-05,-0.002,0.002
-1.2199999999999998e-05,0.002,0.002
-1.2159999999999999e-05,0.0,0.002
-1.212e-05,0.002,0.002
-1.208e-05,0.0,0.002
-1.204e-05,-0.002,0.002
-1.2e-05,0.0,0.002
-1.1959999999999994e-05,0.0,0.002
-1.1919999999999994e-05,0.004,0.002
-1.1879999999999995e-05,-0.002,0.002
-1.1839999999999995e-05,0.002,0.002
-1.1799999999999995e-05,0.0,0.002
-1.1759999999999996e-05,0.002,0.002
-1.1719999999999996e-05,0.0,0.002
-1.1679999999999997e-05,-0.002,0.002
-1.1639999999999997e-05,0.0,0.002
-1.1599999999999997e-05,0.0,0.002
-1.1559999999999998e-05,-0.004,0.002
-1.1519999999999998e-05,0.0,0.002
-1.1479999999999999e-05,0.002,0.002
-1.1439999999999999e-05,0.002,0.002
-1.14e-05,0.0,0.002
-1.136e-05,-0.002,0.002
-1.132e-05,0.0,0.002
-1.128e-05,-0.002,0.002
-1.1239999999999994e-05,0.0,0.002
-1.1199999999999994e-05,0.0,0.002
-1.1159999999999995e-05,0.002,0.002
-1.1119999999999995e-05,0.0,0.002
-1.1079999999999996e-05,0.0,0.002
-1.1039999999999996e-05,-0.002,0.002
-1.0999999999999996e-05,0.002,0.002
-1.0959999999999997e-05,0.002,0.002
-1.0919999999999997e-05,0.0,0.002
-1.0879999999999997e-05,0.0,0.002
-1.0839999999999998e-05,0.0,0.002
-1.0799999999999998e-05,0.0,0.002
-1.0759999999999999e-05,0.002,0.002
-1.0719999999999999e-05,0.002,0.002
-1.068e-05,0.002,0.002
-1.064e-05,0.002,0.002
-1.06e-05,0.002,0.002
-1.056e-05,0.002,0.002
-1.0519999999999994e-05,0.004,0.002
-1.0479999999999995e-05,-0.002,0.002
-1.0439999999999995e-05,0.0,0.002
-1.0399999999999995e-05,0.0,0.002
-1.0359999999999996e-05,0.0,0.002
-1.0319999999999996e-05,0.0,0.002
-1.0279999999999996e-05,0.0,0.002
-1.0239999999999997e-05,0.0,0.002
-1.0199999999999997e-05,-0.002,0.002
-1.0159999999999998e-05,0.002,0.002
-1.0119999999999998e-05,0.0,0.002
-1.0079999999999998e-05,0.0,0.002
-1.0039999999999999e-05,0.002,0.002
-9.999999999999999e-06,-0.002,0.002
-9.96e-06,0.002,0.002
-9.92e-06,0.004,0.002
-9.88e-06,0.0,0.002
-9.839999999999994e-06,0.002,0.002
-9.799999999999994e-06,0.0,0.002
-9.759999999999995e-06,0.0,0.002
-9.719999999999995e-06,0.002,0.002
-9.679999999999995e-06,0.004,0.002
-9.639999999999996e-06,0.0,0.002
-9.599999999999996e-06,0.004,0.002
-9.559999999999997e-06,0.0,0.002
-9.519999999999997e-06,-0.002,0.002
-9.479999999999997e-06,0.0,0.002
-9.439999999999998e-06,0.002,0.002
-9.399999999999998e-06,0.0,0.002
-9.359999999999998e-06,0.0,0.002
-9.319999999999999e-06,0.0,0.002
-9.28e-06,0.0,0.002
-9.24e-06,-0.002,0.002
-9.2e-06,0.0,0.002
-9.16e-06,0.002,0.002
-9.119999999999994e-06,0.002,0.002
-9.079999999999994e-06,0.0,0.002
-9.039999999999995e-06,-0.002,0.002
-8.999999999999995e-06,0.002,0.002
-8.959999999999996e-06,0.0,0.002
-8.919999999999996e-06,0.002,0.002
-8.879999999999996e-06,0.002,0.002
-8.839999999999997e-06,0.004,0.002
-8.799999999999997e-06,0.002,0.002
-8.759999999999997e-06,0.002,0.002
-8.719999999999998e-06,0.002,0.002
-8.679999999999998e-06,0.0,0.002
-8.639999999999999e-06,-0.002,0.002
-8.599999999999999e-06,0.0,0.002
-8.56e-06,0.002,0.002
-8.52e-06,0.0,0.002
-8.48e-06,0.0,0.002
-8.44e-06,0.0,0.002
-8.399999999999994e-06,0.002,0.002
-8.359999999999994e-06,0.002,0.002
-8.319999999999995e-06,0.002,0.002
-8.279999999999995e-06,0.0,0.002
-8.239999999999996e-06,0.004,0.002
-8.199999999999996e-06,0.0,0.002
-8.159999999999996e-06,0.002,0.002
-8.119999999999997e-06,0.002,0.002
-8.079999999999997e-06,0.0,0.002
-8.039999999999998e-06,0.002,0.002
-7.999999999999998e-06,0.0,0.002
-7.959999999999998e-06,0.002,0.002
-7.919999999999999e-06,0.0,0.002
-7.879999999999999e-06,0.002,0.002
-7.84e-06,0.002,0.002
-7.8e-06,0.0,0.002
-7.76e-06,0.002,0.002
-7.719999999999994e-06,0.0,0.002
-7.679999999999994e-06,0.0,0.002
-7.639999999999995e-06,0.0,0.002
-7.599999999999995e-06,0.0,0.002
-7.559999999999995e-06,0.002,0.002
-7.519999999999996e-06,0.002,0.002
-7.479999999999996e-06,0.0,0.002
-7.4399999999999965e-06,0.002,0.002
-7.399999999999997e-06,0.0,0.002
-7.359999999999997e-06,0.0,0.002
-7.319999999999998e-06,0.002,0.002
-7.279999999999998e-06,0.0,0.002
-7.2399999999999984e-06,0.0,0.002
-7.199999999999999e-06,0.002,0.002
-7.159999999999999e-06,0.0,0.002
-7.12e-06,0.0,0.002
-7.08e-06,0.002,0.002
-7.04e-06,0.0,0.002
-6.999999999999994e-06,0.002,0.002
-6.959999999999994e-06,0.0,0.002
-6.919999999999995e-06,0.002,0.002
-6.879999999999995e-06,0.0,0.002
-6.8399999999999955e-06,0.004,0.002
-6.799999999999996e-06,0.002,0.002
-6.759999999999996e-06,0.002,0.002
-6.719999999999997e-06,0.0,0.002
-6.679999999999997e-06,0.0,0.002
-6.639999999999997e-06,0.002,0.002
-6.599999999999998e-06,0.002,0.002
-6.559999999999998e-06,0.002,0.002
-6.5199999999999986e-06,0.0,0.002
-6.479999999999999e-06,0.004,0.002
-6.439999999999999e-06,0.002,0.002
-6.4e-06,0.002,0.002
-6.36e-06,0.0,0.002
-6.3200000000000005e-06,0.0,0.002
-6.279999999999994e-06,0.002,0.002
-6.2399999999999945e-06,0.0,0.002
-6.199999999999995e-06,0.002,0.002
-6.159999999999995e-06,0.004,0.002
-6.119999999999996e-06,-0.002,0.002
-6.079999999999996e-06,0.004,0.002
-6.039999999999996e-06,0.0,0.002
-5.999999999999997e-06,0.002,0.002
-5.959999999999997e-06,0.006,0.002
-5.9199999999999975e-06,0.0,0.002
-5.879999999999998e-06,0.0,0.002
-5.839999999999998e-06,0.0,0.002
-5.799999999999999e-06,0.002,0.002
-5.759999999999999e-06,0.002,0.002
-5.7199999999999994e-06,0.002,0.002
-5.68e-06,0.002,0.002
-5.64e-06,0.0,0.002
-5.599999999999994e-06,0.002,0.002
-5.559999999999994e-06,-0.002,0.002
-5.519999999999995e-06,-0.002,0.002
-5.479999999999995e-06,0.004,0.002
-5.439999999999995e-06,0.002,0.002
-5.399999999999996e-06,-0.002,0.002
-5.359999999999996e-06,0.0,0.002
-5.3199999999999965e-06,0.0,0.002
-5.279999999999997e-06,0.0,0.002
-5.239999999999997e-06,0.004,0.002
-5.199999999999998e-06,0.0,0.002
-5.159999999999998e-06,0.002,0.002
-5.119999999999998e-06,0.0,0.002
-5.079999999999999e-06,-0.002,0.002
-5.039999999999999e-06,0.002,0.002
-4.9999999999999996e-06,0.002,0.002
-4.96e-06,0.002,0.002
-4.92e-06,0.0,0.002
-4.879999999999994e-06,0.004,0.002
-4.839999999999994e-06,0.002,0.002
-4.799999999999995e-06,0.002,0.002
-4.759999999999995e-06,0.002,0.002
-4.7199999999999955e-06,-0.002,0.002
-4.679999999999996e-06,0.002,0.002
-4.639999999999996e-06,-0.002,0.002
-4.599999999999997e-06,0.002,0.002
-4.559999999999997e-06,0.002,0.002
-4.519999999999997e-06,-0.002,0.002
-4.479999999999998e-06,0.004,0.002
-4.439999999999998e-06,0.0,0.002
-4.3999999999999985e-06,0.0,0.002
-4.359999999999999e-06,0.002,0.002
-4.319999999999999e-06,0.002,0.002
-4.28e-06,0.0,0.002
-4.24e-06,0.002,0.002
-4.2000000000000004e-06,0.0,0.002
-4.159999999999994e-06,0.002,0.002
-4.1199999999999944e-06,0.0,0.002
-4.079999999999995e-06,-0.002,0.002
-4.039999999999995e-06,0.002,0.002
-3.999999999999996e-06,0.004,0.002
-3.959999999999996e-06,0.004,0.002
-3.919999999999996e-06,0.0,0.002
-3.879999999999997e-06,0.004,0.002
-3.839999999999997e-06,0.002,0.002
-3.7999999999999975e-06,0.0,0.002
-3.759999999999998e-06,0.0,0.002
-3.7199999999999983e-06,0.002,0.002
-3.6799999999999986e-06,0.0,0.002
-3.639999999999999e-06,0.0,0.002
-3.5999999999999994e-06,0.0,0.002
-3.56e-06,0.004,0.002
-3.52e-06,0.002,0.002
-3.4799999999999938e-06,-0.002,0.002
-3.439999999999994e-06,0.002,0.002
-3.3999999999999946e-06,0.0,0.002
-3.359999999999995e-06,0.002,0.002
-3.3199999999999953e-06,0.002,0.002
-3.2799999999999957e-06,0.0,0.002
-3.239999999999996e-06,0.002,0.002
-3.1999999999999965e-06,0.002,0.002
-3.159999999999997e-06,0.0,0.002
-3.1199999999999972e-06,-0.002,0.002
-3.0799999999999976e-06,0.002,0.002
-3.039999999999998e-06,0.0,0.002
-2.9999999999999984e-06,0.002,0.002
-2.9599999999999988e-06,0.0,0.002
-2.919999999999999e-06,0.002,0.002
-2.8799999999999995e-06,0.002,0.002
-2.84e-06,0.002,0.002
-2.8000000000000003e-06,0.002,0.002
-2.759999999999994e-06,0.0,0.002
-2.7199999999999943e-06,0.002,0.002
-2.6799999999999947e-06,0.002,0.002
-2.639999999999995e-06,0.004,0.002
-2.5999999999999954e-06,0.002,0.002
-2.559999999999996e-06,0.0,0.002
-2.519999999999996e-06,0.0,0.002
-2.4799999999999966e-06,0.0,0.002
-2.439999999999997e-06,0.002,0.002
-2.3999999999999974e-06,0.002,0.002
-2.3599999999999977e-06,0.0,0.002
-2.319999999999998e-06,0.002,0.002
-2.2799999999999985e-06,0.0,0.002
-2.239999999999999e-06,0.0,0.002
-2.1999999999999993e-06,0.002,0.002
-2.1599999999999996e-06,0.0,0.002
-2.12e-06,0.0,0.002
-2.0800000000000004e-06,-0.002,0.002
-2.039999999999994e-06,0.002,0.002
-1.9999999999999944e-06,0.0,0.002
-1.9599999999999948e-06,0.002,0.002
-1.919999999999995e-06,0.0,0.002
-1.8799999999999956e-06,0.002,0.002
-1.839999999999996e-06,0.002,0.002
-1.7999999999999963e-06,0.002,0.002
-1.7599999999999967e-06,0.002,0.002
-1.719999999999997e-06,0.002,0.002
-1.6799999999999975e-06,0.004,0.002
-1.6399999999999979e-06,0.0,0.002
-1.5999999999999982e-06,0.002,0.002
-1.5599999999999986e-06,0.002,0.002
-1.519999999999999e-06,0.002,0.002
-1.4799999999999994e-06,0.002,0.002
-1.4399999999999998e-06,0.002,0.002
-1.4000000000000001e-06,0.0,0.002
-1.3599999999999938e-06,0.004,0.002
-1.3199999999999941e-06,0.0,0.002
-1.2799999999999945e-06,0.002,0.002
-1.239999999999995e-06,0.002,0.002
-1.1999999999999953e-06,0.004,0.002
-1.1599999999999957e-06,0.002,0.002
-1.119999999999996e-06,0.0,0.002
-1.0799999999999964e-06,0.002,0.002
-1.0399999999999968e-06,0.0,0.002
-9.999999999999972e-07,0.002,0.002
-9.599999999999976e-07,0.004,0.002
-9.19999999999998e-07,0.004,0.002
-8.799999999999984e-07,0.004,0.002
-8.399999999999987e-07,0.002,0.002
-7.999999999999991e-07,0.002,0.002
-7.599999999999995e-07,0.0,0.002
-7.199999999999999e-07,0.002,0.002
-6.800000000000003e-07,0.002,0.002
-6.399999999999939e-07,0.002,0.002
-5.999999999999943e-07,0.002,0.002
-5.599999999999946e-07,0.0,0.002
-5.19999999999995e-07,0.004,0.002
-4.799999999999954e-07,0.0,0.002
-4.399999999999958e-07,0.002,0.002
-3.9999999999999617e-07,0.002,0.002
-3.5999999999999655e-07,0.0,0.002
-3.1999999999999694e-07,0.002,0.002
-2.799999999999973e-07,-0.002,0.002
-2.399999999999977e-07,0.004,0.002
-1.9999999999999809e-07,0.002,0.002
-1.5999999999999847e-07,0.002,0.002
-1.1999999999999885e-07,0.0,0.002
-7.999999999999923e-08,0.002,0.002
-3.999999999999962e-08,0.0,0.002
0.0,0.0,0.002
3.999999999999962e-08,0.0,0.002
8.000000000000601e-08,0.006,0.002
1.2000000000000563e-07,0.006,0.002
1.6000000000000524e-07,0.02,0.002
2.0000000000000486e-07,0.078,0.002
2.400000000000045e-07,0.244,0.002
2.800000000000041e-07,0.314,0.002
3.200000000000037e-07,0.198,0.002
3.6000000000000333e-07,0.106,0.002
4.0000000000000295e-07,0.07200000000000001,0.002
4.4000000000000256e-07,0.056,0.002
4.800000000000022e-07,0.046,0.002
5.200000000000018e-07,0.042,0.002
5.600000000000014e-07,0.04,0.002
6.00000000000001e-07,0.036000000000000004,0.002
6.400000000000006e-07,0.034,0.002
6.800000000000003e-07,0.03,0.002
7.199999999999999e-07,0.03,0.002
7.600000000000063e-07,0.028,0.002
8.000000000000059e-07,0.028,0.002
8.400000000000055e-07,0.026000000000000002,0.002
8.800000000000051e-07,0.028,0.002
9.200000000000047e-07,0.024,0.002
9.600000000000044e-07,0.024,0.002
1.000000000000004e-06,0.024,0.002
1.0400000000000036e-06,0.026000000000000002,0.002
1.0800000000000032e-06,0.024,0.002
1.1200000000000028e-06,0.024,0.002
1.1600000000000024e-06,0.022,0.002
1.200000000000002e-06,0.022,0.002
1.2400000000000017e-06,0.024,0.002
1.2800000000000013e-06,0.022,0.002
1.320000000000001e-06,0.02,0.002
1.3600000000000005e-06,0.022,0.002
1.4000000000000001e-06,0.022,0.002
1.4399999999999998e-06,0.02,0.002
1.4800000000000062e-06,0.018000000000000002,0.002
1.5200000000000058e-06,0.018000000000000002,0.002
1.5600000000000054e-06,0.018000000000000002,0.002
1.600000000000005e-06,0.018000000000000002,0.002
1.6400000000000046e-06,0.016,0.002
1.6800000000000042e-06,0.016,0.002
1.7200000000000039e-06,0.018000000000000002,0.002
1.7600000000000035e-06,0.016,0.002
1.800000000000003e-06,0.016,0.002
1.8400000000000027e-06,0.016,0.002
1.8800000000000023e-06,0.014,0.002
1.920000000000002e-06,0.016,0.002
1.9600000000000016e-06,0.018000000000000002,0.002
2.000000000000001e-06,0.016,0.002
2.040000000000001e-06,0.016,0.002
2.0800000000000004e-06,0.018000000000000002,0.002
2.12e-06,0.016,0.002
2.1599999999999996e-06,0.026000000000000002,0.002
2.200000000000006e-06,0.046,0.002
2.2400000000000057e-06,0.106,0.002
2.2800000000000053e-06,0.20400000000000001,0.002
2.320000000000005e-06,0.226,0.002
2.3600000000000045e-06,0.158,0.002
2.400000000000004e-06,0.10400000000000001,0.002
2.4400000000000037e-06,0.07200000000000001,0.002
2.4800000000000034e-06,0.058,0.002
2.520000000000003e-06,0.052000000000000005,0.002
2.5600000000000026e-06,0.048,0.002
2.600000000000002e-06,0.044,0.002
2.640000000000002e-06,0.042,0.002
2.6800000000000014e-06,0.04,0.002
2.720000000000001e-06,0.038,0.002
2.7600000000000007e-06,0.036000000000000004,0.002
2.8000000000000003e-06,0.036000000000000004,0.002
2.84e-06,0.034,0.002
2.8800000000000063e-06,0.034,0.002
2.920000000000006e-06,0.034,0.002
2.9600000000000055e-06,0.032,0.002
3.000000000000005e-06,0.032,0.002
3.0400000000000048e-06,0.032,0.002
3.0800000000000044e-06,0.03,0.002
3.120000000000004e-06,0.03,0.002
3.1600000000000036e-06,0.028,0.002
3.2000000000000032e-06,0.028,0.002
3.240000000000003e-06,0.028,0.002
3.2800000000000025e-06,0.028,0.002
3.320000000000002e-06,0.028,0.002
3.3600000000000017e-06,0.026000000000000002,0.002
3.4000000000000013e-06,0.026000000000000002,0.002
3.440000000000001e-06,0.026000000000000002,0.002
3.4800000000000006e-06,0.024,0.002
3.52e-06,0.026000000000000002,0.002
3.56e-06,0.026000000000000002,0.002
3.600000000000006e-06,0.024,0.002
3.640000000000006e-06,0.026000000000000002,0.002
3.6800000000000054e-06,0.024,0.002
3.720000000000005e-06,0.024,0.002
3.7600000000000047e-06,0.024,0.002
3.8000000000000043e-06,0.026000000000000002,0.002
3.840000000000004e-06,0.024,0.002
3.8800000000000035e-06,0.022,0.002
3.920000000000003e-06,0.022,0.002
3.960000000000003e-06,0.024,0.002
4.000000000000002e-06,0.022,0.002
4.040000000000002e-06,0.026000000000000002,0.002
4.080000000000002e-06,0.022,0.002
4.120000000000001e-06,0.022,0.002
4.160000000000001e-06,0.02,0.002
4.2000000000000004e-06,0.022,0.002
4.24e-06,0.022,0.002
4.2800000000000065e-06,0.02,0.002
4.320000000000006e-06,0.022,0.002
4.360000000000006e-06,0.024,0.002
4.400000000000005e-06,0.024,0.002
4.440000000000005e-06,0.034,0.002
4.4800000000000045e-06,0.054,0.002
4.520000000000004e-06,0.112,0.002
4.560000000000004e-06,0.192,0.002
4.600000000000003e-06,0.226,0.002
4.640000000000003e-06,0.18,0.002
4.680000000000003e-06,0.124,0.002
4.720000000000002e-06,0.09,0.002
4.760000000000002e-06,0.07200000000000001,0.002
4.8000000000000015e-06,0.062,0.002
4.840000000000001e-06,0.056,0.002
4.880000000000001e-06,0.052000000000000005,0.002
4.92e-06,0.05,0.002
4.96e-06,0.05,0.002
5.000000000000006e-06,0.048,0.002
5.040000000000006e-06,0.046,0.002
5.0800000000000056e-06,0.044,0.002
5.120000000000005e-06,0.044,0.002
5.160000000000005e-06,0.042,0.002
5.200000000000004e-06,0.04,0.002
5.240000000000004e-06,0.038,0.002
5.280000000000004e-06,0.044,0.002
5.320000000000003e-06,0.038,0.002
5.360000000000003e-06,0.036000000000000004,0.002
5.4000000000000025e-06,0.038,0.002
5.440000000000002e-06,0.034,0.002
5.480000000000002e-06,0.032,0.002
5.520000000000001e-06,0.036000000000000004,0.002
5.560000000000001e-06,0.034,0.002
5.600000000000001e-06,0.034,0.002
5.64e-06,0.032,0.002
5.68e-06,0.034,0.002
5.720000000000006e-06,0.034,0.002
5.760000000000006e-06,0.032,0.002
5.8000000000000055e-06,0.034,0.002
5.840000000000005e-06,0.03,0.002
5.880000000000005e-06,0.032,0.002
5.920000000000004e-06,0.03,0.002
5.960000000000004e-06,0.03,0.002
6.0000000000000035e-06,0.03,0.002
6.040000000000003e-06,0.03,0.002
6.080000000000003e-06,0.028,0.002
6.120000000000002e-06,0.03,0.002
6.160000000000002e-06,0.032,0.002
6.200000000000002e-06,0.028,0.002
6.240000000000001e-06,0.03,0.002
6.280000000000001e-06,0.034,0.002
6.3200000000000005e-06,0.034,0.002
6.36e-06,0.042,0.002
6.4000000000000065e-06,0.052000000000000005,0.002
6.440000000000006e-06,0.074,0.002
6.480000000000006e-06,0.108,0.002
6.520000000000005e-06,0.14,0.002
6.560000000000005e-06,0.148,0.002
6.6000000000000046e-06,0.134,0.002
6.640000000000004e-06,0.106,0.002
6.680000000000004e-06,0.08600000000000001,0.002
6.720000000000003e-06,0.074,0.002
6.760000000000003e-06,0.066,0.002
6.800000000000003e-06,0.06,0.002
6.840000000000002e-06,0.056,0.002
6.880000000000002e-06,0.05,0.002
6.9200000000000015e-06,0.05,0.002
6.960000000000001e-06,0.046,0.002
7.000000000000001e-06,0.046,0.002
7.04e-06,0.046,0.002
7.08e-06,0.046,0.002
7.120000000000006e-06,0.044,0.002
7.160000000000006e-06,0.042,0.002
7.200000000000006e-06,0.04,0.002
7.240000000000005e-06,0.04,0.002
7.280000000000005e-06,0.04,0.002
7.3200000000000045e-06,0.038,0.002
7.360000000000004e-06,0.038,0.002
7.400000000000004e-06,0.038,0.002
7.440000000000003e-06,0.038,0.002
7.480000000000003e-06,0.036000000000000004,0.002
7.5200000000000025e-06,0.036000000000000004,0.002
7.560000000000002e-06,0.036000000000000004,0.002
7.600000000000002e-06,0.036000000000000004,0.002
7.640000000000001e-06,0.034,0.002
7.680000000000001e-06,0.036000000000000004,0.002
7.72e-06,0.036000000000000004,0.002
7.76e-06,0.034,0.002
7.8e-06,0.034,0.002
7.840000000000006e-06,0.034,0.002
7.880000000000006e-06,0.036000000000000004,0.002
7.920000000000005e-06,0.03,0.002
7.960000000000005e-06,0.034,0.002
8.000000000000005e-06,0.034,0.002
8.040000000000004e-06,0.032,0.002
8.080000000000004e-06,0.032,0.002
8.120000000000004e-06,0.032,0.002
8.160000000000003e-06,0.032,0.002
8.200000000000003e-06,0.03,0.002
8.240000000000002e-06,0.03,0.002
8.280000000000002e-06,0.032,0.002
8.320000000000002e-06,0.03,0.002
8.360000000000001e-06,0.032,0.002
8.400000000000001e-06,0.032,0.002
8.44e-06,0.028,0.002
8.48e-06,0.03,0.002
8.520000000000007e-06,0.03,0.002
8.560000000000006e-06,0.03,0.002
8.600000000000006e-06,0.03,0.002
8.640000000000005e-06,0.032,0.002
8.680000000000005e-06,0.028,0.002
8.720000000000005e-06,0.03,0.002
8.760000000000004e-06,0.028,0.002
8.800000000000004e-06,0.028,0.002
8.840000000000003e-06,0.03,0.002
8.880000000000003e-06,0.03,0.002
