Tiempo,VoltajeCH1,ResolucionVCH1
-3.4799999999999946e-07,0.0,0.004
-3.439999999999996e-07,0.004,0.004
-3.399999999999997e-07,0.0,0.004
-3.3599999999999983e-07,0.004,0.004
-3.3199999999999953e-07,0.0,0.004
-3.2799999999999965e-07,0.0,0.004
-3.239999999999998e-07,0.004,0.004
-3.199999999999995e-07,0.0,0.004
-3.159999999999996e-07,-0.004,0.004
-3.119999999999997e-07,0.004,0.004
-3.0799999999999985e-07,0.004,0.004
-3.0399999999999955e-07,0.008,0.004
-2.9999999999999967e-07,0.0,0.004
-2.959999999999998e-07,-0.004,0.004
-2.919999999999995e-07,-0.004,0.004
-2.879999999999996e-07,0.0,0.004
-2.8399999999999974e-07,0.0,0.004
-2.7999999999999944e-07,0.0,0.004
-2.7599999999999956e-07,0.004,0.004
-2.719999999999997e-07,0.0,0.004
-2.679999999999998e-07,0.0,0.004
-2.639999999999995e-07,0.0,0.004
-2.5999999999999963e-07,0.0,0.004
-2.5599999999999975e-07,0.0,0.004
-2.5199999999999945e-07,0.004,0.004
-2.479999999999996e-07,0.004,0.004
-2.439999999999997e-07,0.0,0.004
-2.399999999999998e-07,0.0,0.004
-2.3599999999999952e-07,0.004,0.004
-2.3199999999999964e-07,0.004,0.004
-2.2799999999999977e-07,0.004,0.004
-2.2399999999999946e-07,0.0,0.004
-2.199999999999996e-07,0.0,0.004
-2.159999999999997e-07,0.004,0.004
-2.1199999999999983e-07,0.004,0.004
-2.0799999999999953e-07,0.004,0.004
-2.0399999999999966e-07,0.0,0.004
-1.9999999999999978e-07,0.0,0.004
-1.9599999999999948e-07,0.004,0.004
-1.919999999999996e-07,0.0,0.004
-1.8799999999999972e-07,0.0,0.004
-1.8399999999999942e-07,0.0,0.004
-1.7999999999999955e-07,-0.004,0.004
-1.7599999999999967e-07,0.0,0.004
-1.719999999999998e-07,-0.004,0.004
-1.679999999999995e-07,0.004,0.004
-1.6399999999999962e-07,0.004,0.004
-1.5999999999999974e-07,0.004,0.004
-1.5599999999999944e-07,0.0,0.004
-1.5199999999999956e-07,0.0,0.004
-1.4799999999999968e-07,0.004,0.004
-1.439999999999998e-07,0.008,0.004
-1.399999999999995e-07,0.0,0.004
-1.3599999999999963e-07,0.004,0.004
-1.3199999999999975e-07,0.004,0.004
-1.2799999999999945e-07,0.0,0.004
-1.2399999999999958e-07,0.0,0.004
-1.199999999999997e-07,0.0,0.004
-1.1599999999999982e-07,-0.004,0.004
-1.1199999999999952e-07,0.0,0.004
-1.0799999999999964e-07,0.004,0.004
-1.0399999999999977e-07,0.0,0.004
-9.999999999999947e-08,0.0,0.004
-9.599999999999959e-08,0.008,0.004
-9.199999999999971e-08,0.008,0.004
-8.799999999999941e-08,0.004,0.004
-8.399999999999953e-08,0.008,0.004
-7.999999999999966e-08,0.0,0.004
-7.599999999999978e-08,0.004,0.004
-7.199999999999948e-08,0.008,0.004
-6.79999999999996e-08,0.004,0.004
-6.399999999999973e-08,0.012,0.004
-5.999999999999943e-08,0.016,0.004
-5.599999999999955e-08,0.016,0.004
-5.199999999999967e-08,0.02,0.004
-4.7999999999999795e-08,0.024,0.004
-4.3999999999999494e-08,0.028,0.004
-3.999999999999962e-08,0.032,0.004
-3.599999999999974e-08,0.04,0.004
-3.199999999999944e-08,0.044,0.004
-2.7999999999999563e-08,0.048,0.004
-2.3999999999999686e-08,0.06,0.004
-1.999999999999981e-08,0.068,0.004
-1.5999999999999508e-08,0.084,0.004
-1.1999999999999631e-08,0.092,0.004
-7.999999999999754e-09,0.112,0.004
-3.9999999999994535e-09,0.128,0.004
4.235164736271502e-22,0.14,0.004
4.0000000000003005e-09,0.156,0.004
8.000000000000178e-09,0.17200000000000001,0.004
1.2000000000000478e-08,0.188,0.004
1.6000000000000355e-08,0.196,0.004
2.0000000000000232e-08,0.20800000000000002,0.004
2.4000000000000533e-08,0.212,0.004
2.800000000000041e-08,0.22,0.004
3.2000000000000287e-08,0.22,0.004
3.600000000000059e-08,0.22,0.004
4.0000000000000464e-08,0.216,0.004
4.400000000000034e-08,0.212,0.004
4.800000000000022e-08,0.192,0.004
5.200000000000052e-08,0.184,0.004
5.6000000000000396e-08,0.176,0.004
6.000000000000027e-08,0.17200000000000001,0.004
6.400000000000057e-08,0.152,0.004
6.800000000000045e-08,0.14400000000000002,0.004
7.200000000000033e-08,0.136,0.004
7.60000000000002e-08,0.128,0.004
8.00000000000005e-08,0.112,0.004
8.400000000000038e-08,0.112,0.004
8.800000000000026e-08,0.096,0.004
9.200000000000056e-08,0.088,0.004
9.600000000000044e-08,0.084,0.004
1.0000000000000031e-07,0.076,0.004
1.0400000000000019e-07,0.068,0.004
1.0800000000000049e-07,0.068,0.004
1.1200000000000037e-07,0.064,0.004
1.1600000000000024e-07,0.06,0.004
1.2000000000000055e-07,0.056,0.004
1.2400000000000042e-07,0.052000000000000005,0.004
1.280000000000003e-07,0.056,0.004
1.320000000000006e-07,0.048,0.004
1.3600000000000048e-07,0.048,0.004
1.4000000000000035e-07,0.048,0.004
1.4400000000000023e-07,0.044,0.004
1.4800000000000053e-07,0.04,0.004
1.520000000000004e-07,0.036000000000000004,0.004
1.5600000000000029e-07,0.04,0.004
1.6000000000000059e-07,0.04,0.004
1.6400000000000046e-07,0.036000000000000004,0.004
1.6800000000000034e-07,0.036000000000000004,0.004
1.7200000000000022e-07,0.04,0.004
1.7600000000000052e-07,0.036000000000000004,0.004
1.800000000000004e-07,0.032,0.004
1.8400000000000027e-07,0.036000000000000004,0.004
1.8800000000000057e-07,0.036000000000000004,0.004
1.9200000000000045e-07,0.032,0.004
1.9600000000000033e-07,0.032,0.004
2.000000000000002e-07,0.032,0.004
2.040000000000005e-07,0.024,0.004
2.0800000000000038e-07,0.032,0.004
2.1200000000000026e-07,0.032,0.004
2.1600000000000056e-07,0.028,0.004
2.2000000000000043e-07,0.024,0.004
2.240000000000003e-07,0.024,0.004
2.280000000000002e-07,0.024,0.004
2.320000000000005e-07,0.028,0.004
2.3600000000000037e-07,0.024,0.004
2.4000000000000024e-07,0.028,0.004
2.4400000000000054e-07,0.028,0.004
2.480000000000004e-07,0.028,0.004
2.520000000000003e-07,0.028,0.004
2.560000000000006e-07,0.028,0.004
2.600000000000005e-07,0.024,0.004
2.6400000000000035e-07,0.024,0.004
2.6800000000000023e-07,0.028,0.004
2.7200000000000053e-07,0.024,0.004
2.760000000000004e-07,0.028,0.004
2.800000000000003e-07,0.02,0.004
2.840000000000006e-07,0.028,0.004
2.8800000000000046e-07,0.024,0.004
2.9200000000000034e-07,0.024,0.004
2.960000000000002e-07,0.02,0.004
3.000000000000005e-07,0.024,0.004
3.040000000000004e-07,0.024,0.004
3.0800000000000027e-07,0.024,0.004
3.1200000000000057e-07,0.02,0.004
3.1600000000000045e-07,0.02,0.004
3.200000000000003e-07,0.024,0.004
3.240000000000002e-07,0.016,0.004
3.280000000000005e-07,0.024,0.004
3.320000000000004e-07,0.024,0.004
3.3600000000000026e-07,0.024,0.004
3.4000000000000056e-07,0.024,0.004
3.4400000000000043e-07,0.02,0.004
3.480000000000003e-07,0.024,0.004
3.520000000000006e-07,0.02,0.004
3.560000000000005e-07,0.024,0.004
3.6000000000000036e-07,0.02,0.004
3.6400000000000024e-07,0.02,0.004
3.6800000000000054e-07,0.024,0.004
3.720000000000004e-07,0.02,0.004
3.760000000000003e-07,0.016,0.004
3.800000000000006e-07,0.02,0.004
3.840000000000005e-07,0.024,0.004
3.8800000000000035e-07,0.02,0.004
3.9200000000000023e-07,0.02,0.004
3.9600000000000053e-07,0.02,0.004
4.000000000000004e-07,0.016,0.004
4.040000000000003e-07,0.024,0.004
4.080000000000006e-07,0.024,0.004
4.1200000000000046e-07,0.024,0.004
4.1600000000000034e-07,0.02,0.004
4.200000000000002e-07,0.02,0.004
4.240000000000005e-07,0.024,0.004
4.280000000000004e-07,0.024,0.004
4.3200000000000027e-07,0.024,0.004
4.3600000000000057e-07,0.02,0.004
4.4000000000000045e-07,0.02,0.004
4.440000000000003e-07,0.02,0.004
4.480000000000002e-07,0.016,0.004
4.520000000000005e-07,0.02,0.004
4.560000000000004e-07,0.02,0.004
4.6000000000000025e-07,0.02,0.004
4.6400000000000055e-07,0.02,0.004
4.6800000000000043e-07,0.024,0.004
4.720000000000003e-07,0.02,0.004
4.760000000000006e-07,0.02,0.004
4.800000000000005e-07,0.024,0.004
4.840000000000004e-07,0.016,0.004
4.880000000000002e-07,0.02,0.004
4.920000000000005e-07,0.016,0.004
4.960000000000004e-07,0.024,0.004
5.000000000000003e-07,0.012,0.004
5.040000000000006e-07,0.016,0.004
5.080000000000005e-07,0.016,0.004
5.120000000000003e-07,0.024,0.004
5.160000000000002e-07,0.02,0.004
5.200000000000005e-07,0.016,0.004
5.240000000000004e-07,0.016,0.004
5.280000000000003e-07,0.016,0.004
5.320000000000006e-07,0.016,0.004
5.360000000000005e-07,0.02,0.004
5.400000000000003e-07,0.02,0.004
5.440000000000002e-07,0.016,0.004
5.480000000000005e-07,0.016,0.004
5.520000000000004e-07,0.016,0.004
5.560000000000003e-07,0.02,0.004
5.600000000000006e-07,0.012,0.004
5.640000000000004e-07,0.02,0.004
5.680000000000003e-07,0.02,0.004
5.720000000000006e-07,0.02,0.004
5.760000000000005e-07,0.016,0.004
5.800000000000004e-07,0.02,0.004
5.840000000000003e-07,0.016,0.004
5.880000000000006e-07,0.016,0.004
5.920000000000004e-07,0.016,0.004
5.960000000000003e-07,0.02,0.004
6.000000000000006e-07,0.016,0.004
6.040000000000005e-07,0.016,0.004
6.080000000000004e-07,0.02,0.004
6.120000000000002e-07,0.016,0.004
6.160000000000005e-07,0.016,0.004
6.200000000000004e-07,0.016,0.004
6.240000000000003e-07,0.012,0.004
6.280000000000006e-07,0.016,0.004
6.320000000000005e-07,0.016,0.004
6.360000000000003e-07,0.012,0.004
6.400000000000002e-07,0.016,0.004
6.440000000000005e-07,0.016,0.004
6.480000000000004e-07,0.02,0.004
6.520000000000003e-07,0.016,0.004
6.560000000000006e-07,0.02,0.004
6.6e-07,0.012,0.004
6.640000000000003e-07,0.012,0.004
6.680000000000006e-07,0.016,0.004
6.720000000000001e-07,0.016,0.004
6.760000000000004e-07,0.016,0.004
6.800000000000007e-07,0.02,0.004
6.840000000000001e-07,0.016,0.004
6.880000000000004e-07,0.012,0.004
6.920000000000007e-07,0.016,0.004
6.960000000000002e-07,0.02,0.004
7.000000000000005e-07,0.016,0.004
7.040000000000008e-07,0.016,0.004
7.080000000000003e-07,0.016,0.004
7.120000000000006e-07,0.016,0.004
7.16e-07,0.016,0.004
7.200000000000003e-07,0.016,0.004
7.240000000000006e-07,0.016,0.004
7.280000000000001e-07,0.016,0.004
7.320000000000004e-07,0.016,0.004
7.360000000000007e-07,0.016,0.004
7.400000000000001e-07,0.016,0.004
7.440000000000004e-07,0.016,0.004
7.480000000000007e-07,0.016,0.004
7.520000000000002e-07,0.016,0.004
7.560000000000005e-07,0.012,0.004
7.600000000000008e-07,0.016,0.004
7.640000000000002e-07,0.016,0.004
7.680000000000005e-07,0.012,0.004
7.720000000000008e-07,0.012,0.004
7.760000000000003e-07,0.016,0.004
7.800000000000006e-07,0.012,0.004
7.84e-07,0.02,0.004
7.880000000000003e-07,0.012,0.004
7.920000000000006e-07,0.016,0.004
7.960000000000001e-07,0.016,0.004
8.000000000000004e-07,0.016,0.004
8.040000000000007e-07,0.012,0.004
8.080000000000001e-07,0.016,0.004
8.120000000000004e-07,0.016,0.004
8.160000000000007e-07,0.016,0.004
8.200000000000002e-07,0.012,0.004
8.240000000000005e-07,0.016,0.004
8.280000000000008e-07,0.012,0.004
8.320000000000003e-07,0.012,0.004
8.360000000000006e-07,0.02,0.004
8.400000000000009e-07,0.012,0.004
8.440000000000003e-07,0.016,0.004
8.480000000000006e-07,0.016,0.004
8.520000000000001e-07,0.012,0.004
8.560000000000004e-07,0.016,0.004
8.600000000000007e-07,0.02,0.004
8.640000000000001e-07,0.016,0.004
8.680000000000004e-07,0.012,0.004
8.720000000000007e-07,0.008,0.004
8.760000000000002e-07,0.016,0.004
8.800000000000005e-07,0.016,0.004
8.840000000000008e-07,0.016,0.004
8.880000000000002e-07,0.008,0.004
8.920000000000005e-07,0.016,0.004
8.960000000000008e-07,0.016,0.004
9.000000000000003e-07,0.012,0.004
9.040000000000006e-07,0.008,0.004
9.08e-07,0.012,0.004
9.120000000000003e-07,0.016,0.004
9.160000000000006e-07,0.012,0.004
9.200000000000001e-07,0.008,0.004
9.240000000000004e-07,0.012,0.004
9.280000000000007e-07,0.012,0.004
9.320000000000001e-07,0.012,0.004
9.360000000000004e-07,0.02,0.004
9.400000000000007e-07,0.016,0.004
9.440000000000002e-07,0.012,0.004
9.480000000000005e-07,0.016,0.004
9.520000000000008e-07,0.016,0.004
9.560000000000002e-07,0.012,0.004
9.600000000000005e-07,0.012,0.004
9.640000000000008e-07,0.012,0.004
9.680000000000003e-07,0.012,0.004
9.720000000000006e-07,0.012,0.004
9.76e-07,0.016,0.004
9.800000000000004e-07,0.016,0.004
9.840000000000007e-07,0.008,0.004
9.880000000000001e-07,0.012,0.004
9.920000000000004e-07,0.016,0.004
9.960000000000007e-07,0.016,0.004
1.0000000000000002e-06,0.012,0.004
1.0040000000000005e-06,0.012,0.004
1.0080000000000008e-06,0.016,0.004
1.0120000000000002e-06,0.016,0.004
1.0160000000000005e-06,0.016,0.004
1.0200000000000008e-06,0.012,0.004
1.0240000000000003e-06,0.016,0.004
1.0280000000000006e-06,0.012,0.004
1.032e-06,0.012,0.004
1.0360000000000003e-06,0.012,0.004
1.0400000000000006e-06,0.008,0.004
1.044e-06,0.012,0.004
1.0480000000000004e-06,0.016,0.004
1.0520000000000007e-06,0.012,0.004
1.0560000000000001e-06,0.016,0.004
1.0600000000000004e-06,0.012,0.004
1.0640000000000007e-06,0.008,0.004
1.0680000000000002e-06,0.012,0.004
1.0720000000000005e-06,0.008,0.004
1.0760000000000008e-06,0.016,0.004
1.0800000000000002e-06,0.016,0.004
1.0840000000000005e-06,0.012,0.004
1.0880000000000008e-06,0.008,0.004
1.0920000000000003e-06,0.02,0.004
1.0960000000000006e-06,0.012,0.004
1.1e-06,0.012,0.004
1.1040000000000004e-06,0.012,0.004
1.1080000000000007e-06,0.012,0.004
1.1120000000000001e-06,0.016,0.004
1.1160000000000004e-06,0.012,0.004
1.1200000000000007e-06,0.012,0.004
1.1240000000000002e-06,0.012,0.004
1.1280000000000005e-06,0.012,0.004
1.1320000000000008e-06,0.012,0.004
1.1360000000000002e-06,0.016,0.004
1.1400000000000005e-06,0.016,0.004
1.1440000000000008e-06,0.012,0.004
1.1480000000000003e-06,0.012,0.004
1.1520000000000006e-06,0.012,0.004
1.1560000000000009e-06,0.008,0.004
1.1600000000000003e-06,0.012,0.004
1.1640000000000006e-06,0.008,0.004
1.168e-06,0.008,0.004
1.1720000000000004e-06,0.016,0.004
1.1760000000000007e-06,0.008,0.004
1.1800000000000001e-06,0.016,0.004
1.1840000000000004e-06,0.016,0.004
1.1880000000000007e-06,0.012,0.004
1.1920000000000002e-06,0.008,0.004
1.1960000000000005e-06,0.008,0.004
1.2000000000000008e-06,0.016,0.004
1.2040000000000002e-06,0.008,0.004
1.2080000000000005e-06,0.016,0.004
1.2120000000000008e-06,0.016,0.004
1.2160000000000003e-06,0.008,0.004
1.2200000000000006e-06,0.012,0.004
1.224e-06,0.008,0.004
1.2280000000000004e-06,0.016,0.004
1.2320000000000007e-06,0.012,0.004
1.2360000000000001e-06,0.008,0.004
1.2400000000000004e-06,0.012,0.004
1.2440000000000007e-06,0.016,0.004
1.2480000000000002e-06,0.012,0.004
1.2520000000000005e-06,0.012,0.004
1.2560000000000008e-06,0.012,0.004
1.2600000000000002e-06,0.016,0.004
1.2640000000000005e-06,0.016,0.004
1.2680000000000008e-06,0.016,0.004
1.2720000000000003e-06,0.012,0.004
1.2760000000000006e-06,0.008,0.004
1.2800000000000009e-06,0.012,0.004
1.2840000000000003e-06,0.008,0.004
1.2880000000000006e-06,0.008,0.004
1.292e-06,0.008,0.004
1.2960000000000004e-06,0.012,0.004
1.3000000000000007e-06,0.008,0.004
1.3040000000000001e-06,0.012,0.004
1.3080000000000004e-06,0.012,0.004
1.3120000000000007e-06,0.008,0.004
1.3160000000000002e-06,0.008,0.004
1.3200000000000005e-06,0.012,0.004
1.3240000000000008e-06,0.012,0.004
1.3280000000000002e-06,0.012,0.004
1.3320000000000005e-06,0.012,0.004
1.3360000000000008e-06,0.012,0.004
1.3400000000000003e-06,0.016,0.004
1.3440000000000006e-06,0.012,0.004
1.348e-06,0.016,0.004
1.3520000000000004e-06,0.016,0.004
1.3560000000000007e-06,0.012,0.004
1.3600000000000001e-06,0.012,0.004
1.3640000000000004e-06,0.008,0.004
1.3680000000000007e-06,0.008,0.004
1.3720000000000002e-06,0.02,0.004
1.3760000000000005e-06,0.016,0.004
1.3800000000000008e-06,0.012,0.004
1.3840000000000002e-06,0.016,0.004
1.3880000000000005e-06,0.016,0.004
1.3920000000000008e-06,0.012,0.004
1.3960000000000003e-06,0.016,0.004
1.4000000000000006e-06,0.02,0.004
1.4040000000000009e-06,0.02,0.004
1.4080000000000003e-06,0.02,0.004
1.4120000000000006e-06,0.024,0.004
1.416e-06,0.024,0.004
1.4200000000000004e-06,0.032,0.004
1.4240000000000007e-06,0.036000000000000004,0.004
1.4280000000000001e-06,0.04,0.004
1.4320000000000004e-06,0.044,0.004
1.4360000000000007e-06,0.048,0.004
1.4400000000000002e-06,0.064,0.004
1.4440000000000005e-06,0.068,0.004
1.4480000000000008e-06,0.076,0.004
1.4520000000000002e-06,0.08,0.004
1.4560000000000005e-06,0.092,0.004
1.4600000000000008e-06,0.096,0.004
1.4640000000000003e-06,0.1,0.004
1.4680000000000006e-06,0.10400000000000001,0.004
1.472e-06,0.108,0.004
1.4760000000000004e-06,0.108,0.004
1.4800000000000007e-06,0.108,0.004
1.4840000000000001e-06,0.10400000000000001,0.004
1.4880000000000004e-06,0.10400000000000001,0.004
1.4920000000000007e-06,0.096,0.004
1.4960000000000002e-06,0.092,0.004
1.5000000000000005e-06,0.084,0.004
1.5040000000000008e-06,0.084,0.004
1.5080000000000002e-06,0.07200000000000001,0.004
1.5120000000000005e-06,0.064,0.004
1.5160000000000008e-06,0.06,0.004
1.5200000000000003e-06,0.06,0.004
1.5240000000000006e-06,0.052000000000000005,0.004
1.5280000000000009e-06,0.048,0.004
1.5320000000000003e-06,0.048,0.004
1.5360000000000006e-06,0.044,0.004
1.54e-06,0.044,0.004
1.5440000000000004e-06,0.04,0.004
1.5480000000000007e-06,0.032,0.004
1.5520000000000001e-06,0.036000000000000004,0.004
1.5560000000000004e-06,0.036000000000000004,0.004
1.5600000000000007e-06,0.032,0.004
1.5640000000000002e-06,0.032,0.004
1.5680000000000005e-06,0.028,0.004
1.5720000000000008e-06,0.028,0.004
1.5760000000000002e-06,0.028,0.004
1.5800000000000005e-06,0.028,0.004
1.5840000000000008e-06,0.028,0.004
1.5880000000000003e-06,0.028,0.004
1.5920000000000006e-06,0.028,0.004
1.596000000000001e-06,0.028,0.004
1.6000000000000004e-06,0.024,0.004
1.6040000000000007e-06,0.024,0.004
1.608e-06,0.028,0.004
1.6120000000000004e-06,0.024,0.004
1.6160000000000007e-06,0.024,0.004
1.6200000000000002e-06,0.024,0.004
1.6240000000000005e-06,0.024,0.004
1.6280000000000008e-06,0.028,0.004
1.6320000000000002e-06,0.02,0.004
1.6360000000000005e-06,0.02,0.004
1.6400000000000008e-06,0.024,0.004
1.6440000000000003e-06,0.02,0.004
1.6480000000000006e-06,0.02,0.004
1.6520000000000009e-06,0.024,0.004
1.6560000000000003e-06,0.024,0.004
1.6600000000000006e-06,0.02,0.004
1.664e-06,0.02,0.004
1.6680000000000004e-06,0.024,0.004
1.6720000000000007e-06,0.024,0.004
1.6760000000000001e-06,0.02,0.004
1.6800000000000004e-06,0.02,0.004
1.6840000000000007e-06,0.024,0.004
1.6880000000000002e-06,0.016,0.004
1.6920000000000005e-06,0.024,0.004
1.6960000000000008e-06,0.016,0.004
1.7000000000000002e-06,0.02,0.004
1.7040000000000005e-06,0.02,0.004
1.7080000000000008e-06,0.02,0.004
1.7120000000000003e-06,0.02,0.004
1.7160000000000006e-06,0.02,0.004
1.720000000000001e-06,0.016,0.004
1.7240000000000003e-06,0.024,0.004
1.7280000000000007e-06,0.016,0.004
1.732e-06,0.02,0.004
1.7360000000000004e-06,0.016,0.004
1.7400000000000007e-06,0.02,0.004
1.7440000000000002e-06,0.024,0.004
1.7480000000000005e-06,0.024,0.004
1.7520000000000008e-06,0.02,0.004
1.7560000000000002e-06,0.02,0.004
1.7600000000000005e-06,0.02,0.004
1.7640000000000008e-06,0.016,0.004
1.7680000000000003e-06,0.02,0.004
1.7720000000000006e-06,0.02,0.004
1.7760000000000009e-06,0.02,0.004
1.7800000000000003e-06,0.016,0.004
1.7840000000000006e-06,0.02,0.004
1.788e-06,0.02,0.004
1.7920000000000004e-06,0.02,0.004
1.7960000000000007e-06,0.016,0.004
1.8000000000000001e-06,0.02,0.004
1.8040000000000004e-06,0.016,0.004
1.8080000000000007e-06,0.016,0.004
1.8120000000000002e-06,0.016,0.004
1.8160000000000005e-06,0.02,0.004
1.8200000000000008e-06,0.02,0.004
1.8240000000000002e-06,0.02,0.004
1.8280000000000005e-06,0.02,0.004
1.8320000000000008e-06,0.024,0.004
1.8360000000000003e-06,0.02,0.004
1.8400000000000006e-06,0.02,0.004
1.844000000000001e-06,0.012,0.004
1.8480000000000003e-06,0.016,0.004
1.8520000000000006e-06,0.016,0.004
1.856e-06,0.016,0.004
1.8600000000000004e-06,0.02,0.004
1.8640000000000007e-06,0.016,0.004
1.8680000000000002e-06,0.02,0.004
1.8720000000000005e-06,0.02,0.004
1.8760000000000008e-06,0.016,0.004
1.8800000000000002e-06,0.016,0.004
1.8840000000000005e-06,0.02,0.004
1.8880000000000008e-06,0.024,0.004
1.8920000000000003e-06,0.02,0.004
1.8960000000000006e-06,0.02,0.004
1.9000000000000009e-06,0.02,0.004
1.9040000000000003e-06,0.02,0.004
1.9080000000000006e-06,0.016,0.004
1.912000000000001e-06,0.02,0.004
1.9160000000000004e-06,0.016,0.004
1.9200000000000007e-06,0.02,0.004
1.924e-06,0.02,0.004
1.9280000000000004e-06,0.024,0.004
1.9320000000000007e-06,0.024,0.004
1.936e-06,0.02,0.004
1.9400000000000005e-06,0.02,0.004
1.9440000000000008e-06,0.02,0.004
1.9480000000000002e-06,0.024,0.004
1.9520000000000005e-06,0.024,0.004
1.956000000000001e-06,0.024,0.004
1.9600000000000003e-06,0.02,0.004
1.9640000000000006e-06,0.028,0.004
1.968000000000001e-06,0.02,0.004
1.9720000000000003e-06,0.024,0.004
1.9760000000000006e-06,0.024,0.004
1.98e-06,0.028,0.004
1.9840000000000004e-06,0.028,0.004
1.9880000000000007e-06,0.028,0.004
1.992e-06,0.032,0.004
1.9960000000000005e-06,0.028,0.004
2.0000000000000008e-06,0.032,0.004
2.004e-06,0.036000000000000004,0.004
2.0080000000000005e-06,0.032,0.004
2.012000000000001e-06,0.036000000000000004,0.004
2.0160000000000003e-06,0.04,0.004
2.0200000000000006e-06,0.04,0.004
2.024000000000001e-06,0.04,0.004
2.0280000000000003e-06,0.036000000000000004,0.004
2.0320000000000006e-06,0.044,0.004
2.036000000000001e-06,0.048,0.004
2.0400000000000004e-06,0.056,0.004
2.0440000000000007e-06,0.056,0.004
2.048e-06,0.056,0.004
2.0520000000000004e-06,0.06,0.004
2.0560000000000007e-06,0.068,0.004
2.06e-06,0.064,0.004
2.0640000000000005e-06,0.068,0.004
2.0680000000000008e-06,0.07200000000000001,0.004
2.0720000000000002e-06,0.08,0.004
2.0760000000000005e-06,0.08,0.004
2.080000000000001e-06,0.084,0.004
2.0840000000000003e-06,0.088,0.004
2.0880000000000006e-06,0.092,0.004
2.092000000000001e-06,0.096,0.004
2.0960000000000003e-06,0.1,0.004
2.1000000000000006e-06,0.1,0.004
2.104e-06,0.1,0.004
2.1080000000000004e-06,0.1,0.004
2.1120000000000007e-06,0.10400000000000001,0.004
2.116e-06,0.112,0.004
2.1200000000000005e-06,0.112,0.004
2.1240000000000008e-06,0.112,0.004
2.128e-06,0.108,0.004
2.1320000000000005e-06,0.108,0.004
2.136000000000001e-06,0.116,0.004
2.1400000000000003e-06,0.112,0.004
2.1440000000000006e-06,0.108,0.004
2.148000000000001e-06,0.10400000000000001,0.004
2.1520000000000003e-06,0.10400000000000001,0.004
2.1560000000000006e-06,0.096,0.004
2.160000000000001e-06,0.1,0.004
2.1640000000000004e-06,0.1,0.004
2.1680000000000007e-06,0.1,0.004
2.172e-06,0.096,0.004
2.1760000000000004e-06,0.092,0.004
2.1800000000000007e-06,0.1,0.004
2.184e-06,0.092,0.004
2.1880000000000005e-06,0.088,0.004
2.1920000000000008e-06,0.084,0.004
2.1960000000000002e-06,0.084,0.004
2.2000000000000005e-06,0.068,0.004
2.204000000000001e-06,0.068,0.004
2.2080000000000003e-06,0.068,0.004
2.2120000000000006e-06,0.07200000000000001,0.004
2.216000000000001e-06,0.07200000000000001,0.004
2.2200000000000003e-06,0.068,0.004
2.2240000000000006e-06,0.064,0.004
2.228e-06,0.064,0.004
2.2320000000000004e-06,0.064,0.004
2.2360000000000007e-06,0.06,0.004
2.24e-06,0.06,0.004
2.2440000000000005e-06,0.056,0.004
2.2480000000000008e-06,0.06,0.004
2.252e-06,0.056,0.004
2.2560000000000005e-06,0.056,0.004
2.260000000000001e-06,0.052000000000000005,0.004
2.2640000000000003e-06,0.052000000000000005,0.004
2.2680000000000006e-06,0.052000000000000005,0.004
2.272000000000001e-06,0.048,0.004
2.2760000000000003e-06,0.044,0.004
2.2800000000000006e-06,0.052000000000000005,0.004
2.284000000000001e-06,0.048,0.004
2.2880000000000004e-06,0.048,0.004
2.2920000000000007e-06,0.048,0.004
2.296e-06,0.04,0.004
2.3000000000000004e-06,0.044,0.004
2.3040000000000007e-06,0.044,0.004
2.308e-06,0.044,0.004
2.3120000000000005e-06,0.04,0.004
2.3160000000000008e-06,0.04,0.004
2.3200000000000002e-06,0.036000000000000004,0.004
2.3240000000000005e-06,0.04,0.004
2.328000000000001e-06,0.044,0.004
2.3320000000000003e-06,0.04,0.004
2.3360000000000006e-06,0.036000000000000004,0.004
2.340000000000001e-06,0.036000000000000004,0.004
2.3440000000000003e-06,0.036000000000000004,0.004
2.3480000000000006e-06,0.036000000000000004,0.004
2.352000000000001e-06,0.036000000000000004,0.004
2.3560000000000004e-06,0.036000000000000004,0.004
2.3600000000000007e-06,0.04,0.004
2.364e-06,0.032,0.004
2.3680000000000005e-06,0.036000000000000004,0.004
2.3720000000000008e-06,0.032,0.004
2.376e-06,0.036000000000000004,0.004
2.3800000000000005e-06,0.032,0.004
2.384000000000001e-06,0.036000000000000004,0.004
2.3880000000000003e-06,0.04,0.004
2.3920000000000006e-06,0.032,0.004
2.396000000000001e-06,0.036000000000000004,0.004
2.4000000000000003e-06,0.036000000000000004,0.004
2.4040000000000006e-06,0.032,0.004
2.408000000000001e-06,0.036000000000000004,0.004
2.4120000000000004e-06,0.036000000000000004,0.004
2.4160000000000007e-06,0.032,0.004
2.42e-06,0.036000000000000004,0.004
2.4240000000000004e-06,0.032,0.004
2.4280000000000007e-06,0.036000000000000004,0.004
2.432e-06,0.032,0.004
2.4360000000000005e-06,0.032,0.004
2.4400000000000008e-06,0.032,0.004
2.4440000000000002e-06,0.032,0.004
2.4480000000000005e-06,0.036000000000000004,0.004
2.452000000000001e-06,0.032,0.004
2.4560000000000003e-06,0.028,0.004
2.4600000000000006e-06,0.032,0.004
2.464000000000001e-06,0.032,0.004
